rxn_id	flux
rxn05654_c0	-2.27540902350059
EX_cpd00036_e0	2.27540902350059
GLUt2r_c0	2.0
EX_cpd00023_e0	-2.0
rxn08633_c0	1.9998443801717725
rxn05217_c0	-1.9997082955422583
rxn00260_m0	-1.999708295542258
rxn09739_c0	-1.8581510786370183
rxn09733_c0	1.8581341375432847
EX_cpd00013_e0	1.6647023108924184
rxn05466_c0	-1.6647023108924184
rxn00260_c0	1.5818951261843843
rxn00191_c0	-1.5757100638906913
rxn05319_c0	1.5145329619290302
EX_cpd00001_e0	-1.5145329619290302
H2Otm_c0	1.3779986628460934
rxn05582_c0	1.2445666486123441
rxn00336_c0	1.243962992442799
rxn00272_c0	1.243962992442799
rxn09777_c0	1.243962992442799
rxn09779_c0	-1.243962992442799
rxn00505_m0	-1.243962992442799
GLXtp_c0	-1.243962992442799
rxn09121_c0	-1.1029634286964898
EX_cpd00067_e0	0.8855095586279953
rxn01241_m0	0.7557630912478805
rxn30341_m0	0.7557630912478804
rxn01243_m0	0.7557630912478804
rxn00285_m0	-0.7557622441931938
rxn09273_c0	-0.7557622441931928
rxn30674_m0	0.7557622441931928
rxn09780_c0	0.755719706165647
rxn05307_c0	-0.6222829007788288
rxn00692_m0	0.6222829007788288
rxn00908_m0	0.6222829007788286
NH4tm_c0	-0.6222829007788286
rxn00165_c0	0.6208871889186588
rxn30674_c0	0.6141880861942194
rxn00237_c0	0.41732075264506396
rxn00838_c0	0.41687991362154136
rxn00800_c0	0.41687991362154136
rxn00130_c0	0.41653797749735044
rxn05496_c0	-0.3313227169026875
EX_cpd00035_e0	0.33132271690268744
rxn00102_c0	-0.2880420698921814
rxn00250_c0	0.2809275053732352
rxn05652_c0	0.27847697484101447
rxn09266_c0	0.27847697484101447
rxn09753_c0	0.2756545105369868
frxn13726_m0	0.275654404655152
rxn09522_m0	-0.275654404655151
rxn00248_m0	0.14157415799897377
CO2tm_c0	-0.13452828564453803
EX_cpd00011_e0	-0.13084398025543156
rxn05467_c0	0.13084398025543148
rxn00001_c0	0.011033611261655175
rxn00097_c0	0.009237812973067666
rxn09864_c0	0.008032910769265315
tx_h_xc	0.008032910769265315
rxn00175_x0	0.008032910769265315
tx_ppi_xc	0.008032910769265315
ACtp_c0	0.008032910769265314
rxn01726_x0	0.008032910769265251
CRNtp_c0	0.008032910769265251
ACRNtp_c0	0.008032910769265251
