rxn_id	flux
H2Otm_c0	-33.338579330403086
rxn09121_c0	31.746439459866906
rxn08173_m0	28.291978897619714
rxn09780_c0	28.230712943346
tx_h_xc	-12.769758977520738
H2Otp_c0	12.769758977520663
frxn35348_m0	12.684362082916255
rxn05468_c0	11.31511594627314
EX_cpd00007_e0	-11.31511594627314
rxn00248_m0	10.82574543798625
rxn00006_x0	9.02850848422147
tx_nad_xc	9.02850848422147
tx_nadh_xc	-9.028508484221469
rxn09296_x0	-9.028508484221433
rxn13406_c0	9.028508484221433
rxn13407_c0	-9.028508484221433
rxn09296_c0	9.009199301862102
frxn13726_m0	8.917958133920342
rxn05319_c0	-7.9004997917415
EX_cpd00001_e0	7.9004997917415
rxn09779_c0	-6.349505491550259
O2tm_c0	6.342345901072721
rxn35347_m0	6.3421810414581286
CRNtp_c0	6.034899135884054
ACRNtp_c0	6.034899135884054
rxn01726_x0	6.034899135884053
rxn09733_c0	-4.450377594396605
EX_cpd00011_e0	4.189682969824793
rxn05467_c0	-4.189682969824793
rxn00973_c0	3.957435027406824
rxn19316_m0	3.957435027406824
rxn09774_c0	3.8747229984063174
rxn01726_m0	3.8747229984063174
rxn09713_c0	3.7669809576469944
rxn30674_m0	3.7663215191886192
rxn09417_m0	3.766321519188619
rxn00336_c0	3.7441891159294056
rxn00248_c0	-3.7412504932992814
rxn09836_c0	3.7412504932992645
rxn20162_x0	3.7412504932992645
rxn01251_c0	3.0030458265022086
rxn09566_c0	3.0030458265022086
rxn00247_c0	2.8433488850349025
rxn00459_c0	-2.7273289312643394
rxn01106_c0	2.7273289312643394
rxn00001_c0	2.633606285485216
rxn00198_c0	2.605316375620837
rxn08633_c0	2.4841651663460924
rxn05217_c0	-2.417932816182821
rxn00260_m0	-2.4179328161828204
rxn09777_c0	2.392070464143435
rxn00198_m0	-2.3920704641434347
rxn00781_c0	-2.3471544170297336
rxn01100_c0	2.3471544170297336
rxn01726_c0	-2.1601761374777357
rxn00260_c0	2.1342217839375626
rxn00083_m0	-2.0946700020379576
rxn30381_c0	-2.0071753793758886
rxn00764_c0	1.9948109082813352
rxn00744_c0	1.9948109082813352
rxn00610_c0	1.994810908281335
rxn00102_c0	-1.8647477081251271
rxn00533_c0	1.8088396913259202
CO2tm_c0	1.5589855744884742
rxn00187_c0	1.485488164751498
EX_cpd00013_e0	-1.4553312197519475
rxn05466_c0	1.4553312197519475
rxn09121_m0	-1.4468842252490524
rxn00069_c0	1.2845325375420862
