rxn_id	flux
H2Otm_c0	-18.893587753966806
rxn09121_c0	18.63310979885836
rxn08173_m0	16.363351076530165
rxn09780_c0	16.285543900878213
EX_cpd00007_e0	-8.241888912505981
rxn05468_c0	8.241888912505981
frxn35348_m0	7.5032172894658204
H2Otp_c0	7.478723264824211
rxn00248_m0	7.167311640703421
tx_h_xc	-6.758747038922407
rxn05319_c0	-5.990047018236911
EX_cpd00001_e0	5.990047018236911
frxn13726_m0	5.063021512160504
tx_nadh_xc	-5.039833581312611
rxn13406_c0	5.039833581312611
rxn13407_c0	-5.039833581312611
rxn09296_x0	-5.039833581312611
rxn00006_x0	5.039833581312611
tx_nad_xc	5.03983358131261
rxn09296_c0	5.02915461198701
rxn09779_c0	-4.789030884310789
rxn00973_c0	4.789030884310789
rxn00184_c0	-4.131140841224513
EX_cpd00011_e0	3.937774774040645
rxn05467_c0	-3.937774774040645
O2tm_c0	3.7517112175439373
rxn35347_m0	3.751608644732911
rxn00527_c0	-3.432467278625743
rxn00522_c0	3.4207283902528838
rxn01726_x0	3.320920123702812
CRNCARtp_c0	3.320920123702812
rxn09774_c0	2.561505221810859
rxn01726_m0	2.561505221810858
rxn19316_m0	2.5584508314381154
rxn00336_c0	2.440514892717392
rxn09713_c0	2.440514892717392
rxn30674_m0	2.440150189389304
rxn09417_m0	2.4401501893893034
rxn20162_x0	2.4388896835115985
rxn09836_c0	2.438889683511598
rxn00248_c0	-2.438889683511598
rxn09733_c0	-2.3859395262824963
rxn00198_c0	2.3485159915933975
rxn08633_c0	2.281513152036079
rxn00973_m0	-2.230580052872675
rxn00260_m0	-2.2229212829828096
rxn05217_c0	-2.2229212829828096
rxn00505_m0	-2.1368854884908552
rxn00260_c0	2.066014514259988
rxn00247_c0	2.0130643570308875
rxn00459_c0	-1.94889936524526
rxn01106_c0	1.9488993652452598
CO2tm_c0	1.911362067983929
rxn00001_c0	1.9034681576954429
rxn00781_c0	-1.7386433378104476
rxn01100_c0	1.7386433378104473
rxn00558_c0	-1.6989248659857694
rxn01115_c0	1.321639273077882
rxn00604_r0	1.3216392730778819
rxn09648_c0	-1.3216392730778819
rxn08570_c0	1.3216392730778819
rxn01476_c0	1.3216392730778819
rxn00097_c0	1.1302788669807358
rxn00747_c0	1.0775387767964344
rxn00549_c0	1.0706550014787575
rxn00786_c0	-1.0706550014787575
rxn30381_c0	-1.0567444187569264
rxn00764_c0	1.0499062313552612
rxn00610_c0	1.0499062313552612
rxn00744_c0	1.0499062313552612
HDCAt_c0	1.0000000000000009
EX_cpd00214_e0	-1.0
rxn01116_c0	0.8447098927487253
rxn05466_c0	0.8048728923424384
EX_cpd00013_e0	-0.8048728923424384
rxn01726_c0	-0.7594149018919533
rxn00947_x0	0.7199762259018017
tx_ppi_xc	0.7199762259018017
rxn08704_c0	0.7199762259018017
rxn20478_x0	-0.7199762259018015
rxn02804_x0	-0.7199762259018015
rxn06510_x0	-0.7199762259018015
rxn09476_x0	0.7199762259018015
rxn20480_x0	-0.7199762259018015
rxn03241_x0	-0.7199762259018015
rxn03243_x0	-0.7199762259018015
rxn20474_x0	-0.7199762259018015
rxn09479_x0	0.7199762259018015
rxn02911_x0	-0.7199762259018015
rxn30390_x0	-0.7199762259018015
rxn03245_x0	-0.7199762259018015
rxn09477_x0	0.7199762259018015
rxn09864_c0	0.7199762259018015
rxn02680_x0	-0.7199762259018015
rxn03240_x0	-0.7199762259018015
rxn09478_x0	0.7199762259018014
rxn09462_x0	0.7199762259018014
rxn00102_c0	-0.7145222016000198
rxn00533_c0	0.6836021975654895
TRP_coa_c0r0	-0.6607170637279162
rxn09566_c0	0.5319289906733494
rxn01251_c0	0.5319289906733494
H2Oter_c0	-0.5269735151303432
TRP_malcoa_c0r0	0.526779766487296
TRP_co2_c0r0	-0.5267797664872959
rxn15114_c0	-0.4768609984551402
rxn01333_c0	0.43839619432076943
rxn34273_c0	0.43839619432076943
rxn00785_c0	-0.4063136984279558
rxn00409_c0	0.4015269672467913
rxn00364_c0	0.4015269672467913
EX_cpd00067_e0	-0.32874414978822153
