rxn_id	flux
H2Otm_c0	-5.252696809900009
rxn09780_c0	4.763022889037747
rxn08173_m0	4.546061325509857
rxn09121_c0	3.969317670085806
rxn05319_c0	-2.801289828922708
frxn35348_m0	2.4024666120743734
EX_cpd00001_e0	2.301289828920204
EX_cpd00011_e0	2.145480144971332
rxn05467_c0	-2.145480144971332
rxn00781_c0	1.4444113635034688
rxn01100_c0	-1.4444113635034688
rxn30674_m0	1.4410895514423303
rxn09417_m0	1.4410895514423303
rxn00459_c0	1.3772234261863172
rxn01106_c0	-1.377223426186317
rxn35242_c0	-1.3567193127078838
EX_cpd00007_e0	-1.2840018202409802
rxn05468_c0	1.2840018202409802
rxn00001_c0	1.2281148179369685
rxn09739_c0	-1.224538070184013
rxn09713_c0	1.2182753928238843
rxn30381_c0	-1.2158913799139377
rxn09753_c0	1.213720784597228
rxn09771_c0	1.213706216843412
rxn08643_c0	1.213706216843412
rxn00616_m0	1.213706216843412
rxn30674_c0	1.2026077736082168
O2tm_c0	1.2012624415447937
rxn35347_m0	1.201233306037187
rxn00097_c0	0.9810398863279752
frxn13726_m0	0.961377060631802
ACRNtp_c0	0.939416171772869
tx_h_xc	0.939416171772869
rxn01726_x0	0.9394161717728688
CRNtp_c0	0.9394161717728688
rxn00175_x0	0.9394161717728688
tx_ppi_xc	0.9394161717728688
rxn01726_c0	-0.9394161717728687
ACtp_c0	0.9394161717728687
rxn09864_c0	0.9394161717728687
rxn00507_c0	0.9369797149492196
rxn00168_c0	0.9369797149492196
rxn00102_c0	-0.9275070330382664
rxn00533_c0	0.8448241043882426
rxn09121_m0	-0.7873988383304003
CO2tm_c0	-0.7845387330169874
PIt2r_c0	-0.7142395787289986
rxn01334_c0	0.6578690180477905
rxn01343_c0	0.6578690180477905
rxn00747_c0	-0.6556692872234491
rxn01333_c0	-0.5177782135963938
rxn09681_c0	0.5
rxn00547_c0	0.5
rxn08617_c0	0.5
rxn00575_e0	0.5
EX_cpd00076_e0	-0.5
rxn00216_c0	0.499999999999999
rxn01115_c0	0.42233375051739575
rxn00604_r0	0.4223337505173957
rxn08570_c0	0.4223337505173957
rxn09648_c0	-0.4223337505173957
rxn01476_c0	0.4223337505173957
rxn13247_c0	-0.33156826786313043
rxn08350_m0	0.33156826786313043
rxn00154_m0	0.28366585141875594
rxn01116_c0	0.26993683604047886
rxn00187_c0	0.2625364171083436
rxn19316_m0	0.26113682016163636
rxn00973_m0	0.26113682016163503
EX_cpd00013_e0	-0.2571995205024422
rxn05466_c0	0.25719952050244216
rxn00248_m0	0.23848177783434216
rxn00069_c0	0.22702169011078374
rxn01241_m0	0.222930700648874
rxn30341_m0	0.22293070064887394
rxn01243_m0	0.22293070064887394
rxn00285_m0	-0.222814158618446
EX_cpd00067_e0	0.21423957872899851
TRP_coa_c0r0	-0.21113409781264
rxn00505_m0	0.20588278676031513
H2Oter_c0	-0.16839595009160901
TRP_co2_c0r0	-0.1683340371379441
TRP_malcoa_c0r0	0.1683340371379441
rxn15114_c0	-0.15237506284621283
rxn34273_c0	0.14009080445139682
rxn00785_c0	-0.1298387477121803
rxn00409_c0	0.1283091335628164
rxn00364_c0	0.12830913356281637
rxn09441_c0	0.09033464133553064
rxn09421_c0	0.09033464133553064
rxn09438_c0	0.09023995093580786
rxn09435_c0	0.08995587973663953
rxn09431_c0	0.08867755934038203
TRP_nadp_c0r0	0.08560012134939168
TRP_nadph_c0r0	-0.08560012134939164
EX_cpd00009_e0	-0.07315925960140168
rxn00250_c0	0.072802349632797
rxn01101_c0	0.06718793731715167
rxn02914_c0	0.06718793731715167
rxn00420_c0	0.06693300162558986
rxn30365_c0	0.06587538269944684
rxn00237_c0	0.06516666147690434
PINOS_SC_c0	0.06478280116418403
rxn00609_c0	-0.06478280116418401
rxn00881_c0	0.06478280116418401
rxn13384_c0	0.06405441347400881
rxn00751_c0	0.06405441347400881
rxn09552_c0	0.0640544134740088
rxn01380_c0	0.0640544134740088
rxn00078_c0	0.06363704732760236
rxn00088_c0	0.0636297634506887
rxn32754_c0	0.060059206993397715
rxn00641_c0	0.060059206993397715
rxn00559_c0	-0.06005920699339771
rxn00117_c0	0.058595147736145506
rxn00704_c0	-0.05492771571611331
rxn00213_c0	0.0549277157161133
rxn00260_c0	-0.05014730730550284
rxn09427_c0	0.0430367866740028
rxn00558_c0	-0.042896480995199125
rxn00948_c0	0.04280006067469592
rxn02134_c0	0.04280006067469591
TRP_sphinganine_r0c0	-0.04280006067469591
rxn19045_r0	-0.042800060674695904
rxn22099_r0	0.042800060674695904
rxn23559_r0	0.042800060674695904
rxn23535_r0	-0.042800060674695904
rxn22098_r0	0.0428000606746959
rxn19044_r0	-0.0428000606746959
rxn23554_r0	0.04280006067469589
rxn23531_r0	-0.04280006067469589
rxn23565_r0	0.04280006067469588
rxn23534_r0	-0.04280006067469588
rxn23551_r0	0.042800060674695876
rxn19046_r0	-0.042800060674695876
TRP_strcoa_c0r0	0.042800060674695876
rxn09400_c0	0.04132871754054195
rxn22100_r0	0.03993385511385643
rxn23536_r0	-0.03993385511385642
rxn19047_r0	-0.03993385511385642
rxn23557_r0	0.03993385511385642
rxn09606_r0	0.03993385511385642
rxn13236_c0	-0.039933855113856415
rxn09608_c0	0.03896874142437424
rxn09600_c0	0.03799270191953945
IPCS326_SC_c0	0.03799270191953944
bio_gsm	0.03641938450876098
rxn00198_m0	0.03332373682552369
rxn09642_c0	-0.029423220744627988
rxn09510_c0	0.029423220744627984
rxn09647_c0	-0.029423220744627984
rxn09511_r0	0.029423220744627984
rxn09582_c0	0.025828627493613282
IPCS124_SC_c0	0.022926002548265028
rxn09733_c0	0.022655042327294143
rxn09599_c0	-0.021982740489488124
rxn09779_c0	-0.021930296575796208
rxn09777_c0	0.021930296575796204
rxn00198_c0	0.021410956152699764
rxn15467_m0	0.02044220052476809
rxn00003_m0	-0.02044220052476809
KARA1im_m0	0.020442200524768087
rxn00191_c0	-0.017519909111807307
rxn09588_c0	0.016811187889244066
rxn00337_c0	0.016425142413453424
rxn01643_c0	-0.01642514241345342
rxn01301_c0	0.01642514241345342
rxn00527_c0	-0.015456386785519081
rxn00692_c0	-0.015253895007666432
rxn01069_c0	0.013988685589796112
rxn01300_c0	0.013988685589796108
rxn15108_c0	0.01227333257946284
rxn00527_m0	0.0117051901811167
rxn09802_c0	-0.0117051901811167
rxn05301_c0	0.011705190181116699
rxn01211_c0	0.01128272532080944
rxn00907_c0	0.01128272532080944
rxn09399_c0	0.010925815352628293
rxn09397_c0	0.010925815352628293
