rxn_id	flux
rxn09121_c0	11.6125560874132
H2Otm_c0	-10.3377610914415
rxn09780_c0	9.613013205567889
rxn08173_m0	8.727227891050891
rxn05467_c0	-4.413391179343836
EX_cpd00011_e0	4.413391179343836
frxn35348_m0	4.089664420453364
EX_cpd00067_e0	-3.689119010579211
EX_cpd00013_e0	3.6272238400715118
rxn05466_c0	-3.6272238400715118
rxn05468_c0	2.1647940547399576
EX_cpd00007_e0	-2.164794054739956
frxn13726_m0	2.138596121275037
rxn09750_c0	2.099918849780143
rxn09722_c0	-2.099918849780143
rxn00260_m0	-2.065566367695686
rxn05217_c0	-2.065566367695686
O2tm_c0	2.044874438231703
rxn35347_m0	2.0448322102266823
GLNt2r_c0	2.0
EX_cpd00053_e0	-2.0
rxn00260_c0	1.9928951381552709
rxn30674_m0	1.9671540019909024
rxn09417_m0	1.9671540019909022
rxn00189_c0	1.9461666834955338
rxn00001_c0	1.7803569727815352
rxn05488_c0	1.5830844899757368
ACtr_c0	1.5830844899757368
rxn00097_c0	1.4222550446036568
CO2tm_c0	-1.4081803056299766
rxn00175_c0	1.3619165039297396
rxn00168_c0	1.3580262489671948
rxn00507_c0	1.3580262489671946
rxn00102_c0	-1.238779641288959
rxn00533_c0	1.2244590690862653
rxn09739_c0	-1.1645050723599402
rxn00505_m0	-1.1645050723599382
rxn00973_c0	1.1645050723599382
rxn00973_m0	-1.1645050723599382
rxn09779_c0	-1.164505072359938
rxn09733_c0	1.1579260733789545
rxn00191_c0	-1.0668770918496764
rxn09713_c0	1.064192446429216
rxn05582_c0	1.0426614423728529
GLXtp_c0	-1.0422476079237688
rxn00272_c0	1.0422476079237688
rxn00336_c0	1.0422476079212792
rxn00159_m0	1.0025217363979242
rxn05469_m0	-0.9574327840369427
rxn00248_m0	0.9076402943167317
rxn01241_m0	0.9031304675817695
rxn30341_m0	0.9031304675817695
rxn01243_m0	0.9031304675805066
rxn00285_m0	-0.9029615555616861
rxn00247_c0	0.8349690647763166
rxn01106_c0	0.8052511062428981
rxn01100_c0	0.8052511062428981
rxn00459_c0	-0.805251106242898
rxn00781_c0	-0.805251106242898
rxn00558_c0	-0.786855531555893
rxn00182_c0	0.7268581062221058
EX_cpd00001_e0	-0.6361007670321553
rxn05319_c0	0.6361007670321528
rxn09648_c0	-0.6121160467796418
rxn08570_c0	0.6121160467796417
rxn01476_c0	0.6121160467796417
rxn00604_r0	0.6121160467796417
rxn01115_c0	0.6121160467794381
rxn00908_m0	0.5212462651763847
NH4tm_c0	-0.5212462651763846
rxn05307_c0	-0.5212462651752043
rxn00692_m0	0.5212462651752043
rxn00747_c0	0.4990611203375004
rxn00786_c0	-0.4958729059584322
rxn00549_c0	0.4958729059584322
rxn00165_c0	0.4228687375785105
rxn01116_c0	0.39122663101631633
TRP_coa_c0r0	-0.30601051688417225
H2Oter_c0	-0.2440673120192221
TRP_malcoa_c0r0	0.24397757750855276
TRP_co2_c0r0	-0.24397757750855273
rxn15114_c0	-0.22085774475935602
rxn34273_c0	0.20304280514151285
rxn01333_c0	0.20304280514151285
rxn00785_c0	-0.18818382587480348
rxn00364_c0	0.18596685561116763
rxn00409_c0	0.18596685561116763
rxn09441_c0	0.13092792956712565
rxn09421_c0	0.13092792956712565
rxn09438_c0	0.13079068855080794
rxn09435_c0	0.13037896550185468
rxn09431_c0	0.1285262117815652
TRP_nadp_c0r0	0.1240658787512393
TRP_nadph_c0r0	-0.12406587875123926
rxn00198_c0	0.12225746443616928
PIt2r_c0	0.10603452060730365
EX_cpd00009_e0	-0.10603452060730365
rxn30365_c0	0.09547751935212762
rxn00237_c0	0.0944503231301248
PINOS_SC_c0	0.093893969163846
rxn00609_c0	-0.09389396916384599
rxn00881_c0	0.09389396916384599
rxn13384_c0	0.09283826903832491
rxn00751_c0	0.0928382690383249
rxn09552_c0	0.09283826903832489
rxn01380_c0	0.09283826903832489
rxn00641_c0	0.08704775384984172
rxn32754_c0	0.0870477538498417
rxn00559_c0	-0.08704775384984169
rxn00117_c0	0.08524250663519871
rxn00704_c0	-0.07961034646554563
rxn00213_c0	0.07961034646554561
rxn08428_m0	-0.0791868865151798
rxn00543_m0	0.0791868865151798
rxn08032_m0	-0.0791868865151798
rxn00543_c0	0.07918688651517979
rxn09427_c0	0.06464051868565664
rxn22099_r0	0.062032939375619635
rxn19045_r0	-0.06203293937561963
rxn23535_r0	-0.06203293937561963
rxn23559_r0	0.06203293937561962
rxn23565_r0	0.062032939375619614
rxn19044_r0	-0.062032939375619614
rxn19046_r0	-0.062032939375619614
rxn22098_r0	0.062032939375619614
rxn23531_r0	-0.06203293937561961
rxn23554_r0	0.06203293937561961
rxn23551_r0	0.06203293937561959
TRP_strcoa_c0r0	0.06203293937561959
rxn23534_r0	-0.06203293937561959
rxn00948_c0	0.06203293937561944
rxn02134_c0	0.06203293937561944
TRP_sphinganine_r0c0	-0.062032939375619434
rxn09400_c0	0.05990042512206681
rxn22100_r0	0.057878759381693935
rxn23536_r0	-0.05787875938169393
rxn19047_r0	-0.05787875938169393
rxn23557_r0	0.05787875938169393
rxn13236_c0	-0.05787875938169393
rxn09606_r0	0.05787875938169393
rxn00161_m0	0.056991971276244446
rxn09608_c0	0.05647995671537847
IPCS326_SC_c0	0.055065318547180206
rxn09600_c0	0.0550653185471802
bio_gsm	0.05278500627605465
rxn09642_c0	-0.04264500657042455
rxn09510_c0	0.04264500657042455
rxn09511_r0	0.04264500657042455
rxn09647_c0	-0.04264500657042455
rxn09582_c0	0.037435126450977955
IPCS324_SC_c0	0.03326511095516964
rxn00154_m0	0.032652804882367395
rxn09595_c0	-0.03186102978822659
rxn15467_m0	0.029628224022749037
rxn00003_m0	-0.02962822402274903
KARA1im_m0	0.02962822402274903
rxn09588_c0	0.024365558897026827
rxn00337_c0	0.023795480829245333
rxn01643_c0	-0.023795480829245333
rxn01301_c0	0.023795480829245333
rxn00692_c0	-0.023106108647039738
rxn01069_c0	0.01990522586669998
rxn01300_c0	0.019905225866699978
rxn15108_c0	0.017788547114911225
rxn00907_c0	0.017350431562699355
rxn01211_c0	0.017350431562699355
ORNt3m_c0	0.017176241042228174
rxn02465_m0	-0.01717624104222817
rxn01637_m0	0.01717624104222817
rxn01917_m0	0.01717624104222817
rxn30081_m0	0.01717624104222817
rxn09753_c0	0.016106816813820375
rxn09522_m0	-0.016085702811309232
rxn13300_c0	0.01583550188281639
rxn30417_c0	0.015645475860222597
3C3HMPtm_c0	-0.015645475860222594
rxn27497_m0	0.015645475860222594
rxn12193_c0	0.015645475860222594
rxn03062_c0	0.015645475860222594
rxn00806_c0	-0.015645475860222594
SACCD1_c0	0.01510706879620684
rxn01423_c0	0.01510706879620684
rxn00510_c0	0.01510706879620684
rxn01420_m0	0.01510706879620684
rxn09803_c0	0.015107068796206838
HICITDm_m0	0.015107068796206836
rxn30206_m0	0.015107068796206836
AASAD2_c0	0.015107068796206836
HACNHm_m0	0.015107068796206836
rxn30391_m0	0.015107068796206836
rxn02213_c0	0.014858979266709382
rxn02476_c0	0.01485897926670938
rxn01255_c0	0.01485897926670938
rxn02212_c0	0.014858979266709378
rxn01332_c0	0.014858979266709378
rxn01740_c0	0.014858979266709376
rxn01739_c0	0.014858979266709376
rxn00414_c0	0.014320572202693612
rxn09799_c0	-0.013982748162526442
rxn00903_c0	-0.01396691266064406
rxn01256_c0	0.012504767986797349
rxn00546_c0	-0.010557001255210932
rxn01560_c0	0.010557001255210932
rxn13195_c0	0.010171670709395732
rxn30403_m0	0.01017167070939573
3MOPtm_c0	-0.01017167070939573
rxn30333_m0	0.01017167070939573
rxn01575_c0	-0.01017167070939573
