rxn_id	flux
H2Otm_c0	-6.466417594495992
rxn09780_c0	4.763022889036861
rxn08173_m0	4.546061325508982
rxn09121_c0	4.474977242437105
EX_cpd00001_e0	2.8012898289217336
rxn05319_c0	-2.8012898289217336
frxn35348_m0	2.4024666120740052
EX_cpd00011_e0	2.145480144971014
rxn05467_c0	-2.145480144971014
rxn01100_c0	-1.4444113635035185
rxn00781_c0	1.4444113635035185
rxn09417_m0	1.4410895514424724
rxn00459_c0	1.3772234261863838
rxn01106_c0	-1.3772234261863838
rxn35242_c0	-1.3567193127079518
rxn05468_c0	1.2840018202408363
EX_cpd00007_e0	-1.2840018202408363
rxn30381_c0	-1.2795211433647309
rxn00001_c0	1.2281148179367685
rxn00288_m0	-1.2137207845973668
rxn09771_c0	1.2137062168435635
rxn08643_c0	1.2137062168435635
rxn00616_m0	1.2137062168435635
O2tm_c0	1.2012624415446098
rxn35347_m0	1.2012333060370028
EX_cpd00027_e0	-1.0
rxn08617_c0	1.0
rxn00097_c0	0.9810398863278158
frxn13726_m0	0.9613770606315328
rxn00175_c0	0.9394161717727613
rxn00168_c0	0.9369797149491254
rxn00507_c0	0.9369797149491254
rxn00102_c0	-0.9275070330383963
rxn00533_c0	0.8448241043881587
CO2tm_c0	-0.7845387330169584
rxn00747_c0	-0.6556692872234797
rxn00216_c0	0.5428964809951851
rxn00786_c0	0.5177782135964106
rxn00545_c0	0.5177782135964106
rxn09502_c0	0.45710351900481494
rxn02380_c0	0.4571035190048149
rxn09648_c0	-0.4223337505173857
rxn01115_c0	0.4223337505173857
rxn01476_c0	0.4223337505173857
rxn00604_r0	0.42233375051738564
rxn08570_c0	0.42233375051738564
rxn05469_m0	0.331568267863119
rxn00154_m0	0.283665851418747
rxn09121_m0	-0.2817392659782129
rxn01116_c0	0.2699295521635798
rxn00187_c0	0.26253641710828274
rxn19316_m0	0.261136820161628
EX_cpd00013_e0	-0.25719952050236855
rxn05466_c0	0.25719952050236855
rxn00973_m0	0.23920652358582953
rxn00198_m0	0.2392065235858292
rxn00248_m0	0.23848177783410215
rxn30674_m0	0.22736876684510562
rxn00069_c0	0.22702169011072654
rxn01241_m0	0.22293070064886492
rxn01243_m0	0.2229307006488649
rxn30341_m0	0.22293070064886486
rxn00285_m0	-0.22281415861843687
TRP_coa_c0r0	-0.21113409781263495
PIt2r_c0	-0.20858000637702248
EX_cpd00067_e0	0.20858000637702245
rxn00077_m0	0.20588278676031346
rxn00078_m0	-0.20588278676031346
H2Oter_c0	-0.16839595009160496
TRP_co2_c0r0	-0.16833403713794004
TRP_malcoa_c0r0	0.16833403713794004
rxn15114_c0	-0.15238234672310078
rxn01343_c0	0.14009080445139793
rxn34273_c0	0.14009080445139793
rxn01334_c0	0.14009080445139793
rxn00785_c0	-0.12983874771218187
rxn00364_c0	0.12830913356281282
rxn00409_c0	0.12830913356281282
rxn09421_c0	0.0903346413355285
rxn09441_c0	0.0903346413355285
rxn09438_c0	0.09023995093580572
rxn09435_c0	0.08995587973663739
rxn09431_c0	0.08867755934037994
TRP_nadph_c0r0	-0.0856001213493897
TRP_nadp_c0r0	0.08560012134938969
EX_cpd00009_e0	-0.07315925960119044
rxn00250_c0	0.07280234963301117
rxn01101_c0	0.06718793731713456
rxn02914_c0	0.06718793731713456
rxn00420_c0	0.06693300162557317
rxn30365_c0	0.06587538269944526
rxn00237_c0	0.06516666147690157
rxn00881_c0	0.06478280116418246
PINOS_SC_c0	0.06478280116418246
rxn00609_c0	-0.06478280116418246
rxn13384_c0	0.06405441347400727
rxn01380_c0	0.06405441347400725
rxn09552_c0	0.06405441347400725
rxn00751_c0	0.06405441347400725
rxn00764_c0	0.06362976345064182
rxn00744_c0	0.06362976345064182
rxn00610_c0	0.06362976345064181
rxn00260_c0	-0.06185249748660085
rxn00641_c0	0.06005920699339627
rxn32754_c0	0.060059206993396265
rxn00559_c0	-0.06005920699339626
rxn00117_c0	0.05881366404319666
rxn00213_c0	0.05492771571611199
rxn00704_c0	-0.054927715716111984
rxn09427_c0	0.04303678667400178
rxn00948_c0	0.042800060674694884
rxn02134_c0	0.042800060674694884
TRP_sphinganine_r0c0	-0.042800060674694884
rxn22099_r0	0.04280006067469488
rxn22098_r0	0.04280006067469488
rxn19044_r0	-0.04280006067469488
rxn23535_r0	-0.04280006067469488
rxn19045_r0	-0.04280006067469488
rxn23531_r0	-0.04280006067469487
rxn23559_r0	0.04280006067469487
rxn23534_r0	-0.04280006067469486
rxn19046_r0	-0.04280006067469486
rxn23565_r0	0.04280006067469486
rxn23554_r0	0.04280006067469486
TRP_strcoa_c0r0	0.042800060674694856
rxn23551_r0	0.042800060674694856
rxn09400_c0	0.04132871754054096
rxn23536_r0	-0.03993385511385546
rxn23557_r0	0.03993385511385546
rxn22100_r0	0.03993385511385546
rxn09606_r0	0.03993385511385546
rxn19047_r0	-0.03993385511385546
rxn13236_c0	-0.03993385511385545
rxn09608_c0	0.0389687414243733
IPCS326_SC_c0	0.03799270191953853
rxn09600_c0	0.03799270191953853
bio_gsm	0.0364193845087601
rxn09510_c0	0.029423220744627283
rxn09511_r0	0.029423220744627283
rxn09647_c0	-0.029423220744627283
rxn09642_c0	-0.029423220744627283
rxn09582_c0	0.025828627493612664
IPCS124_SC_c0	0.022926002548264483
rxn09599_c0	-0.021982740489487597
rxn09779_c0	-0.021930296575798487
rxn00973_c0	0.02193029657579846
rxn00198_c0	0.02141095615270014
rxn00003_m0	-0.020442200524767116
rxn15467_m0	0.020442200524767112
KARA1im_m0	0.020442200524767112
rxn00191_c0	-0.017519909111787458
rxn09588_c0	0.016811187889243663
rxn00337_c0	0.016425142413450885
rxn01301_c0	0.016425142413450885
rxn01643_c0	-0.016425142413450885
rxn00692_c0	-0.01525389500764264
rxn01069_c0	0.013988685589814838
rxn01300_c0	0.013988685589814837
rxn15108_c0	0.012273332579448383
rxn00260_m0	0.011705190181115549
rxn05217_c0	0.011705190181115549
rxn01211_c0	0.011282725320807346
rxn00907_c0	0.011282725320807345
rxn30674_c0	-0.011113010988996511
rxn09733_c0	0.010949852146410314
rxn13300_c0	0.010925815352628028
rxn09739_c0	-0.01081728558680198
rxn00806_c0	-0.010794705568396493
rxn30417_c0	0.010794705568396493
rxn03062_c0	0.010794705568396491
rxn12193_c0	0.01079470556839649
rxn27497_m0	0.01079470556839649
3C3HMPtm_c0	-0.01079470556839649
rxn01420_m0	0.010423227846407139
SACCD1_c0	0.010423227846407137
AASAD2_c0	0.010423227846407137
rxn01423_c0	0.010423227846407137
rxn09803_c0	0.010423227846407137
rxn30206_m0	0.010423227846407137
rxn00510_c0	0.010423227846407137
HICITDm_m0	0.010423227846407137
HACNHm_m0	0.010423227846407137
rxn30391_m0	0.010423227846407136
rxn02476_c0	0.010252056739216062
rxn02213_c0	0.010252056739216062
rxn01255_c0	0.010252056739216062
rxn01739_c0	0.010252056739216062
rxn01740_c0	0.01025205673921606
rxn01332_c0	0.01025205673921606
rxn02212_c0	0.010252056739216059
rxn00414_c0	0.009880579017226596
rxn09799_c0	-0.009647494956370623
rxn00903_c0	-0.009636569141017922
rxn01256_c0	0.008627752190125272
rxn01560_c0	0.007283876901752022
rxn00546_c0	-0.007283876901752021
rxn00737_c0	0.007018015394838075
rxn13195_c0	0.007018015394838073
rxn30333_m0	0.007018015394838073
3MOPtm_c0	-0.007018015394838073
rxn01575_c0	-0.007018015394838072
rxn30403_m0	0.007018015394838072
rxn30145_m0	0.007018015394838072
rxn00832_c0	-0.006897831425955929
rxn03137_c0	0.006897831425955929
rxn00179_c0	0.005998272628592791
rxn02374_c0	0.005998272628592791
rxn09412_c0	0.0059982726285927905
rxn00931_c0	0.0059982726285927905
rxn29991_c0	0.005852595090557751
rxn30043_c0	0.005852595090557751
rxn30081_m0	0.005852595090557751
rxn29990_c0	0.00585259509055775
ORNt3m_c0	0.00585259509055775
rxn01917_m0	0.00585259509055775
rxn01637_m0	0.005852595090557748
rxn02465_m0	-0.005852595090557748
rxn02937_c0	0.005073220262067046
rxn00790_c0	0.005073220262067046
rxn03084_c0	0.005073220262067046
rxn02895_c0	0.005073220262067046
rxn03004_c0	0.005073220262067046
rxn01000_c0	0.004876555585722978
rxn00493_c0	-0.004876555585722978
rxn35571_c0	0.004774581309095214
rxn35572_c0	0.004774581309095214
rxn02938_c0	0.004774581309095214
rxn09713_c0	0.004554608226668841
rxn00800_c0	0.004513818516012411
rxn00838_c0	0.004513818516012411
rxn00710_c0	0.004027983926668846
rxn01465_c0	-0.004027983926668846
rxn13251_c0	0.004027983926668846
rxn01362_c0	-0.0040279839266688456
rxn01018_c0	0.0040279839266688456
rxn31870_c0	0.0038568128194777134
rxn00527_c0	-0.0037511966044030893
rxn01269_c0	0.0037511966044022913
rxn05238_c0	0.0037038514045409747
EX_cpd00048_e0	-0.0037038514045409747
rxn00416_c0	0.0037038514045409027
rxn00693_c0	0.003565457743407633
rxn05289_c0	0.0034124963284708947
rxn00379_c0	0.0029754637143657734
rxn00137_c0	0.0029754637143657734
rxn05239_c0	0.0029754637143657734
