rxn_id	flux
H2Otm_c0	-63.73561760568733
rxn09780_c0	45.20813344402284
rxn08173_m0	43.52293689801297
rxn09121_c0	37.242419198890204
frxn35348_m0	24.024666120739436
rxn05319_c0	-23.01289828921528
EX_cpd00001_e0	23.01289828921528
rxn05467_c0	-21.454801449709795
EX_cpd00011_e0	21.454801449709795
rxn09524_c0	14.559157614779892
rxn01100_c0	-13.959694545765986
rxn00781_c0	13.959694545765986
rxn01106_c0	-13.287815172594616
rxn00459_c0	13.287815172594616
rxn35242_c0	-13.0827740378103
EX_cpd00007_e0	-12.840018202408078
rxn05468_c0	12.840018202408078
rxn00001_c0	12.281148179367849
O2tm_c0	12.01262441544579
rxn35347_m0	12.01233306036972
rxn09502_c0	10.0
rxn02380_c0	9.99999999999923
rxn00097_c0	9.810398863278456
CRNtp_c0	9.394161717727442
ACRNtp_c0	9.394161717727442
rxn00175_x0	9.394161717727442
rxn09864_c0	9.394161717727442
rxn01726_x0	9.394161717727442
tx_ppi_xc	9.394161717727442
tx_h_xc	9.394161717727442
ACtp_c0	9.394161717727442
rxn01726_c0	-9.39416171772744
rxn00507_c0	9.369797149491083
rxn00168_c0	9.369797149491083
rxn00102_c0	-9.275070330383967
rxn00533_c0	8.448241043881431
rxn09121_m0	-7.902650438917599
frxn13726_m0	7.676094249239402
PIt2r_c0	-7.171057842907453
rxn00558_c0	-6.882222077758621
CO2tm_c0	-6.392130062362718
rxn01334_c0	6.094271091209051
rxn01343_c0	6.094271091209051
rxn00747_c0	-6.072273782965767
rxn01115_c0	5.676594772980648
rxn01476_c0	5.676594772980648
rxn00022_c0	5.0
rxn09673_c0	5.0
EX_cpd00179_e0	-5.0
rxn09648_c0	-4.251999560782174
rxn08570_c0	4.251999560782173
rxn00604_r0	4.251999560782173
rxn01333_c0	-4.208943957425781
rxn01116_c0	3.6681337001732968
rxn05469_m0	2.8312635893623095
EX_cpd00013_e0	-2.571995205023467
rxn05466_c0	2.571995205023467
rxn00154_m0	2.352239424918455
rxn00184_c0	-2.2702169011072617
EX_cpd00067_e0	2.1710578429074534
rxn19316_m0	2.1269491123472695
TRP_coa_c0r0	-2.0826789225179176
rxn15114_c0	-2.0082425565003765
rxn00973_m0	1.9076461465893753
rxn00505_m0	1.9076461465892989
rxn00248_m0	1.9003986890722468
rxn34273_c0	1.8853271337832702
rxn00785_c0	-1.782806566390678
rxn09417_m0	1.7489887399152986
rxn30674_m0	1.7489887399152986
rxn01243_m0	1.7448879172197294
rxn01241_m0	1.7448879172197294
rxn30341_m0	1.7448879172197294
rxn00285_m0	-1.7437224969154492
H2Oter_c0	-1.683959500916019
TRP_malcoa_c0r0	1.68334037137937
TRP_co2_c0r0	-1.6833403713793698
rxn00604_c0	1.424595212198474
rxn00409_c0	1.2830913356281806
rxn00364_c0	1.2830913356281806
rxn09421_c0	0.9033464133552683
rxn09441_c0	0.9033464133552682
rxn09438_c0	0.9023995093580406
rxn09435_c0	0.8995587973663575
rxn09431_c0	0.8867755934037831
TRP_nadph_c0r0	-0.8846632691022762
TRP_nadp_c0r0	0.8846632691022757
EX_cpd00009_e0	-0.731592596010145
rxn00250_c0	0.7280234963302725
rxn09733_c0	0.7280234963302725
rxn02914_c0	0.6718793731713707
rxn01101_c0	0.6718793731713706
rxn00420_c0	0.6693300162556808
rxn30365_c0	0.6587538269944406
rxn00527_c0	-0.656036940910425
rxn00237_c0	0.651666614769247
PINOS_SC_c0	0.6478280116418128
rxn00609_c0	-0.6478280116418127
rxn00881_c0	0.6478280116418127
rxn13384_c0	0.640544134740061
rxn00751_c0	0.640544134740061
rxn01380_c0	0.640544134740061
rxn09552_c0	0.6405441347400609
rxn05301_c0	0.6185249748662394
rxn00527_m0	0.6185249748662393
rxn09802_c0	-0.6185249748662393
rxn00641_c0	0.600592069933952
rxn32754_c0	0.6005920699339519
rxn00559_c0	-0.6005920699339518
rxn00117_c0	0.588136640431956
rxn00704_c0	-0.5492771571611099
rxn00213_c0	0.5492771571611099
rxn00260_m0	-0.5014730730552499
rxn05217_c0	-0.5014730730552499
rxn09427_c0	0.44599178269426754
rxn00948_c0	0.42800060674694107
rxn19045_r0	-0.428000606746941
rxn22099_r0	0.428000606746941
rxn02134_c0	0.428000606746941
rxn23535_r0	-0.428000606746941
rxn23559_r0	0.42800060674694096
rxn19044_r0	-0.42800060674694096
rxn23554_r0	0.4280006067469409
rxn23531_r0	-0.4280006067469409
rxn22098_r0	0.4280006067469409
rxn19046_r0	-0.42800060674694085
rxn23565_r0	0.42800060674694085
rxn23534_r0	-0.42800060674694085
TRP_strcoa_c0r0	0.4280006067469408
rxn23551_r0	0.4280006067469408
rxn09400_c0	0.4132871754054022
rxn22100_r0	0.3993385511385474
rxn23557_r0	0.3993385511385473
rxn19047_r0	-0.3993385511385473
TRP_sphinganine_r0c0	-0.3993385511385473
rxn09606_r0	0.3993385511385473
rxn23536_r0	-0.3993385511385473
rxn13236_c0	-0.39933855113854727
rxn09608_c0	0.389687414243726
IPCS326_SC_c0	0.3799270191953785
rxn09600_c0	0.3799270191953784
bio_gsm	0.36419384508759445
rxn00187_c0	0.35514726997556284
rxn00083_m0	-0.3332373682551329
rxn09647_c0	-0.29423220744626755
rxn09642_c0	-0.29423220744626755
rxn09510_c0	0.2942322074462675
rxn09511_r0	0.2942322074462675
rxn09582_c0	0.258286274936122
IPCS324_SC_c0	0.22951496117420198
rxn09595_c0	-0.219827404894872
rxn00973_c0	0.2193029657578946
rxn09779_c0	-0.21930296575789457
rxn00198_c0	0.21410956152693497
rxn15467_m0	0.20442200524773751
rxn00003_m0	-0.20442200524773751
KARA1im_m0	0.20442200524773751
rxn00191_c0	-0.1751990911178487
rxn09588_c0	0.1681118788924336
rxn00337_c0	0.16425142413455415
rxn01301_c0	0.16425142413455412
rxn01643_c0	-0.16425142413455412
rxn00692_c0	-0.1525389500764498
rxn30674_c0	-0.15140994915694242
rxn01069_c0	0.13988685589814506
rxn01300_c0	0.13988685589814503
rxn15108_c0	0.12273332579448588
rxn01211_c0	0.11282725320810583
rxn00907_c0	0.11282725320810581
rxn13300_c0	0.1092581535262783
rxn03062_c0	0.10794705568396297
rxn30417_c0	0.10794705568396297
rxn00806_c0	-0.10794705568396296
rxn12193_c0	0.10794705568396296
rxn27497_m0	0.10794705568396294
3C3HMPtm_c0	-0.10794705568396294
SACCD1_c0	0.1042322784640695
rxn01423_c0	0.1042322784640695
rxn00510_c0	0.1042322784640695
AASAD2_c0	0.1042322784640695
rxn01420_m0	0.10423227846406949
rxn30206_m0	0.10423227846406949
HICITDm_m0	0.10423227846406949
rxn30391_m0	0.10423227846406949
HACNHm_m0	0.10423227846406949
rxn09803_c0	0.10423227846406947
rxn02213_c0	0.10252056739215791
rxn02476_c0	0.10252056739215791
rxn01255_c0	0.10252056739215791
rxn02212_c0	0.1025205673921579
rxn01739_c0	0.1025205673921579
rxn01332_c0	0.1025205673921579
rxn01740_c0	0.10252056739215788
rxn00414_c0	0.09880579017226415
rxn09799_c0	-0.09647494956377457
rxn00903_c0	-0.09636569141021002
rxn01256_c0	0.08627752190125117
rxn01560_c0	0.0728387690175189
rxn00546_c0	-0.07283876901751889
rxn00737_c0	0.07018015394837947
rxn13195_c0	0.07018015394837945
rxn30333_m0	0.07018015394837945
rxn30145_m0	0.07018015394837944
rxn01575_c0	-0.07018015394837943
3MOPtm_c0	-0.07018015394837943
rxn30403_m0	0.07018015394837943
rxn03137_c0	0.06897831425956263
rxn00832_c0	-0.06897831425956262
rxn09739_c0	-0.0678930166009463
rxn09412_c0	0.059982726285926984
rxn02374_c0	0.05998272628592682
rxn00179_c0	0.05998272628592682
rxn00931_c0	0.05998272628592681
rxn01917_m0	0.05852595090557645
rxn30081_m0	0.05852595090557645
rxn30043_c0	0.05852595090557644
rxn02465_m0	-0.05852595090557644
ORNt3m_c0	0.05852595090557644
rxn01637_m0	0.05852595090557644
rxn29991_c0	0.05852595090557644
rxn29990_c0	0.058525950905576433
rxn00790_c0	0.05073220262067415
rxn03004_c0	0.05073220262067414
rxn03084_c0	0.05073220262067414
rxn02937_c0	0.05073220262067414
rxn02895_c0	0.05073220262067414
rxn00493_c0	-0.048765555857228894
rxn01000_c0	0.048765555857228894
rxn35572_c0	0.047745813090955866
rxn02938_c0	0.047745813090955866
rxn35571_c0	0.04774581309095586
rxn00800_c0	0.04513818516036751
rxn00838_c0	0.0451381851603673
rxn00710_c0	0.04027983926668773
rxn01362_c0	-0.04027983926668773
rxn01018_c0	0.040279839266687725
rxn01465_c0	-0.040279839266687725
rxn09563_c0	0.040279839266687725
rxn31870_c0	0.03856812819477626
rxn01269_c0	0.037511966044022245
rxn05238_c0	0.03703851404548518
EX_cpd00048_e0	-0.03703851404548518
rxn00416_c0	0.03703851404540835
rxn00693_c0	0.035654577434075505
rxn05289_c0	0.03412496328478442
rxn00379_c0	0.02975463714373329
rxn05239_c0	0.02975463714373329
rxn00137_c0	0.02975463714373329
rxn00361_c0	0.02975463714373329
EXP_c24coa_r0c0	0.028662055608393674
rxn09607_c0	0.02866205560839367
rxn00623_c0	-0.02829786176338292
rxn01303_c0	0.024364568236368112
rxn00952_c0	0.024291729467342545
rxn00834_c0	0.023840129099433834
rxn00917_c0	0.02384012909943383
GAT1_SC_c0	0.021851630705255306
rxn30381_c0	-0.021851630705255306
AGAT_SC_c0	0.021851630705255302
rxn00789_c0	0.02123250116860676
