rxn_id	flux
H2Otm_c0	-33.79641547779338
rxn09121_c0	32.19413739610066
rxn09780_c0	28.114493156196577
rxn08173_m0	26.84424515062566
EX_cpd00011_e0	11.156620751157229
rxn05467_c0	-11.156620751157229
frxn35348_m0	10.923643232485995
frxn13726_m0	9.010515187317043
EX_cpd00067_e0	-8.329395505007717
rxn05466_c0	-8.175747499519677
EX_cpd00013_e0	8.175747499519677
rxn05468_c0	5.785732956678202
EX_cpd00007_e0	-5.785732956678202
O2tm_c0	5.461935546675564
rxn35347_m0	5.461821616242998
rxn00001_c0	4.683660144934138
CO2tm_c0	-3.779365934937292
rxn30674_c0	-3.762713239589656
rxn09739_c0	3.762713239589656
rxn00097_c0	3.7175072906938205
tx_h_xc	3.663931504779962
ACRNtp_c0	3.663931504779962
rxn00507_c0	3.663931504779962
tx_ppi_xc	3.6639315047799617
ACtp_c0	3.6639315047799617
rxn09864_c0	3.6639315047799617
rxn00175_x0	3.6639315047799617
CRNtp_c0	3.6639315047799617
rxn01726_x0	3.6639315047799617
rxn01726_c0	-3.663931504779961
rxn00237_c0	3.3585886627362846
rxn00248_m0	3.3272353309444918
rxn00102_c0	-3.3193204288780445
rxn00533_c0	3.3035695465758916
rxn00168_c0	3.1911893607712147
rxn00838_c0	3.121413984743454
rxn00800_c0	3.1214139847434534
rxn00130_c0	3.1075799819691965
rxn00182_c0	2.338273902958492
rxn00558_c0	-2.122922715205673
rxn09733_c0	-2.052002868948843
rxn09417_m0	1.8973771628667975
EX_cpd00001_e0	1.8170066408514929
rxn05319_c0	-1.8170066408514929
rxn00159_m0	1.7101834423902171
rxn05469_m0	-1.7095710663151802
rxn01115_c0	1.651478585250428
rxn01476_c0	1.6514785852504277
rxn09648_c0	-1.6514785852504268
rxn00604_r0	1.6514785852504266
rxn08570_c0	1.6514785852504266
rxn05582_c0	1.5714655962052981
ACtr_c0	1.4232904781286426
rxn05488_c0	1.4232904781286426
rxn30674_m0	1.2747482576572473
rxn05217_c0	-1.2707891751256017
rxn00260_m0	-1.2707891751256015
rxn30341_m0	1.2707606925174615
rxn01243_m0	1.2707606925174615
rxn01241_m0	1.2707606925174615
rxn00285_m0	-1.2703049707872003
rxn00078_c0	1.2333037756642775
rxn00088_c0	1.2332752930561377
rxn00247_c0	1.1101055415420964
rxn00781_c0	-1.1055483242394832
rxn01100_c0	1.1055483242394828
rxn00459_c0	-1.1055483242394828
rxn01106_c0	1.1055483242394828
rxn01116_c0	1.0763577616607434
rxn00953_c0	1.0501474496440668
rxn00950_c0	1.0457041627740198
rxn00503_m0	0.9536587965540749
rxn00929_m0	0.9536587965540749
rxn09193_c0	0.9536587965540749
rxn00260_c0	-0.9418973274067463
TRP_coa_c0r0	-0.8256111208885776
rxn00747_c0	0.8255663415933
rxn00786_c0	-0.817021559150902
rxn00549_c0	0.8170215591509019
rxn00908_m0	0.7855049372375185
rxn05307_c0	-0.7855049372375184
rxn00692_m0	0.7855049372375184
NH4tm_c0	-0.7855049372375184
H2Oter_c0	-0.658489417619341
TRP_co2_c0r0	-0.6582473154501396
TRP_malcoa_c0r0	0.6582473154501396
rxn00336_c0	0.6226289052095502
rxn09273_c0	0.6226289052095502
rxn00198_c0	-0.6226289052095502
rxn00272_c0	0.6226289052095502
GLXtp_c0	-0.62262890520955
rxn15114_c0	-0.5750353757652606
rxn01333_c0	0.5393181851560247
rxn34273_c0	0.5393181851560247
rxn00785_c0	-0.5370395765047186
rxn00409_c0	0.5017353837135488
rxn00364_c0	0.5017353837135488
rxn05638_c0	0.5000000000000152
rxn05496_c0	0.5000000000000016
TRPt2r_c0	0.5000000000000004
VALt2r_c0	0.5000000000000004
PHEt2r_c0	0.5000000000000003
rxn05244_c0	0.5000000000000001
rxn05243_c0	0.5000000000000001
GLUt2r_c0	0.5
EX_cpd00066_e0	-0.5
EX_cpd00156_e0	-0.5
EX_cpd00051_e0	-0.5
EX_cpd00161_e0	-0.5
rxn08617_c0	0.5
EX_cpd00054_e0	-0.5
GLYt2r_c0	0.5
EX_cpd00027_e0	-0.5
ASPt2r_c0	0.5
rxn02380_c0	0.5
EX_cpd00129_e0	-0.5
EX_cpd00107_e0	-0.5
EX_cpd00033_e0	-0.5
EX_cpd00322_e0	-0.5
ASNt2r_c0	0.5
EX_cpd00053_e0	-0.5
EX_cpd00023_e0	-0.5
EX_cpd00041_e0	-0.5
EX_cpd00035_e0	-0.5
THRt2r_c0	0.5
EX_cpd00132_e0	-0.5
EX_cpd00065_e0	-0.5
rxn09502_c0	0.49999999999999994
ARGt2r_c0	0.49999999999999906
SERt2r_c0	0.4999999999999881
GLNt2r_c0	0.49999999999998346
rxn01450_c0	0.4958700218195096
rxn00483_c0	0.4958700218195096
rxn09742_c0	0.49587002181950957
EX_cpd00486_e0	0.49587002181950957
rxn00342_c0	0.4855165937601352
rxn00493_c0	0.4809308938493819
rxn01003_c0	0.4809308938493819
EX_cpd00464_e0	0.48093089384938187
rxn09061_c0	0.48093089384938187
rxn30090_c0	0.47711422435844275
rxn30091_c0	0.4771142243584427
rxn09653_c0	-0.4771142243584427
EX_cpd00073_e0	0.4771142243584427
rxn02374_c0	0.4771142243584427
rxn00931_c0	0.47711422435844264
rxn00541_c0	0.47274214400875003
rxn09798_c0	-0.4725570070558313
EX_cpd00508_e0	0.4725570070558313
rxn01575_c0	0.4725570070558313
rxn00903_c0	0.4623175094290246
rxn13203_c0	0.4622747855168111
rxn13193_c0	0.46227478551681106
EX_cpd16874_e0	0.46227478551681106
rxn13209_c0	0.45778877473455337
rxn00806_c0	0.45778877473455337
EX_cpd04534_e0	0.4577887747345533
rxn13201_c0	0.4577887747345533
rxn00189_c0	0.4108408917351644
rxn09441_c0	0.3532413061687383
rxn09421_c0	0.3532413061687383
rxn09438_c0	0.352871032262901
rxn09435_c0	0.35176021054538925
rxn09431_c0	0.34676151281658646
TRP_nadph_c0r0	-0.3347276108768757
TRP_nadp_c0r0	0.33472761087687547
rxn09722_c0	-0.3171018959633853
rxn09750_c0	0.3171018959633852
PIt2r_c0	0.2860793161715284
EX_cpd00009_e0	-0.2860793161715284
rxn30365_c0	0.2575967080301621
rxn00609_c0	-0.2533243168089631
PINOS_SC_c0	0.2533243168089631
rxn00881_c0	0.2533243168089631
rxn00751_c0	0.2504760559948304
rxn13384_c0	0.2504760559948304
rxn01380_c0	0.2504760559948304
rxn09552_c0	0.25047605599483036
rxn32754_c0	0.23485334542931252
rxn00641_c0	0.2348533454293125
rxn00559_c0	-0.23485334542931247
rxn00117_c0	0.22998281943714552
rxn00704_c0	-0.21478734799374757
rxn00213_c0	0.21478734799374757
rxn00191_c0	-0.18899338217884257
rxn09427_c0	0.17439900964934557
rxn00948_c0	0.16736380543843804
rxn02134_c0	0.167363805438438
rxn22099_r0	0.167363805438438
rxn23559_r0	0.16736380543843798
rxn19044_r0	-0.16736380543843798
rxn19045_r0	-0.16736380543843798
rxn23535_r0	-0.16736380543843798
rxn22098_r0	0.16736380543843798
TRP_sphinganine_r0c0	-0.16736380543843798
rxn19046_r0	-0.16736380543843796
rxn23565_r0	0.16736380543843796
rxn23531_r0	-0.16736380543843796
rxn23554_r0	0.16736380543843793
rxn23534_r0	-0.1673638054384379
rxn23551_r0	0.16736380543843787
TRP_strcoa_c0r0	0.16736380543843787
rxn09400_c0	0.16161031859388988
rxn22100_r0	0.15615589913482578
rxn23557_r0	0.15615589913482578
rxn19047_r0	-0.15615589913482578
rxn23536_r0	-0.15615589913482578
rxn09606_r0	0.15615589913482575
rxn13236_c0	-0.15615589913482572
rxn09608_c0	0.15238195355609993
rxn09600_c0	0.1485652840651621
IPCS326_SC_c0	0.1485652840651621
bio_gsm	0.14241304070663546
rxn09642_c0	-0.11505549558689077
rxn09511_r0	0.11505549558689075
rxn09510_c0	0.11505549558689075
rxn09647_c0	-0.11505549558689075
rxn09582_c0	0.10099932846914586
IPCS324_SC_c0	0.08974869825332166
rxn09595_c0	-0.08596051137052517
rxn09588_c0	0.06573785959018293
rxn13300_c0	0.04272391221199063
EX_cpd00039_e0	-0.04075861225023907
LYSt2r_c0	0.040758612250239065
rxn00692_c0	-0.03731791318679239
rxn00907_c0	0.03573143191331898
rxn01211_c0	0.03573143191331898
rxn15108_c0	0.03567446669702248
rxn01560_c0	0.028482608141327095
rxn00546_c0	-0.028482608141327095
rxn02937_c0	0.01983813657044612
rxn03084_c0	0.01983813657044612
rxn03004_c0	0.019838136570446117
rxn00790_c0	0.019838136570446117
rxn02895_c0	0.019838136570446117
rxn00832_c0	-0.01867034963665172
rxn02938_c0	0.01867034963665172
rxn03137_c0	0.01867034963665172
rxn35572_c0	0.018670349636651717
rxn35571_c0	0.018670349636651713
rxn00710_c0	0.015750882302153844
rxn00414_c0	0.015750882302153844
rxn01362_c0	-0.015750882302153844
rxn01018_c0	0.01575088230215384
rxn01465_c0	-0.015750882302153834
rxn09563_c0	0.015750882302153834
EX_cpd00069_e0	-0.014697025800926826
TYRt2r_c0	0.014697025800926826
METt2r_c0	0.01394223668517961
EX_cpd00060_e0	-0.01394223668517961
CERS124er_r0	0.011207906303612205
rxn13235_c0	-0.011207906303612205
rxn00834_c0	0.009322357644655634
rxn00917_c0	0.009322357644655633
