rxn_id	flux
H2Otm_c0	-79.07345832155747
rxn09780_c0	61.57869324356453
rxn08173_m0	58.14794938065948
rxn09121_c0	55.64568230367236
frxn35348_m0	28.62170145546909
EX_cpd00011_e0	26.991444590739878
rxn05467_c0	-26.991444590739878
rxn05319_c0	-26.14283382879458
EX_cpd00001_e0	24.14283382879445
rxn05468_c0	15.324196673313423
EX_cpd00007_e0	-15.324196673313423
frxn13726_m0	15.03720683642627
rxn00001_c0	14.649022907961147
O2tm_c0	14.31120715533527
rxn35347_m0	14.310850727734548
rxn00781_c0	12.909208128141513
rxn01100_c0	-12.909208128141511
rxn01106_c0	-12.909208128141511
rxn00459_c0	12.909208128141511
rxn35242_c0	-12.89495102411263
rxn00097_c0	11.626445568314914
rxn00507_c0	11.462488871982547
rxn09864_c0	11.462488871982545
tx_ppi_xc	11.462488871982545
tx_h_xc	11.462488871982545
ACtp_c0	11.462488871982545
rxn00175_x0	11.462488871982545
rxn01726_x0	11.462488871982544
ACRNtp_c0	11.462488871982544
CRNtp_c0	11.462488871982544
rxn01726_c0	-11.462488871982542
rxn00168_c0	10.709850501794655
rxn00102_c0	-10.384384486697408
CO2tm_c0	-10.379064788992553
rxn00533_c0	10.335108370897533
rxn09524_c0	9.873710126386396
rxn00558_c0	-6.641493698061201
rxn09121_m0	-6.641028235695105
rxn09502_c0	6.0
rxn02380_c0	5.999999999999999
rxn00747_c0	-5.853009419044719
PIt2r_c0	-5.746038530280505
rxn01115_c0	5.166596286271831
rxn09648_c0	-5.166596286271831
rxn01476_c0	5.16659628627183
rxn08570_c0	5.16659628627183
rxn00604_r0	5.16659628627183
rxn00078_c0	4.399393198167904
rxn00088_c0	4.399304091267868
rxn00248_m0	4.158610514842714
rxn09417_m0	3.661508376856551
rxn30674_m0	3.444822753133575
rxn01241_m0	3.4323477871083043
rxn30341_m0	3.432347787108304
rxn01243_m0	3.432347787108304
rxn00285_m0	-3.4309220767054147
rxn00154_m0	3.1985106733395923
rxn08350_m0	3.184609996911405
rxn13247_c0	-3.1846099969114046
rxn00973_m0	3.182560538207274
rxn19316_m0	3.1825605382072637
rxn00505_m0	3.1773247137021436
rxn01116_c0	2.8673497578250378
rxn00545_c0	2.692502334179162
rxn00786_c0	2.6925023341791614
TRP_coa_c0r0	-2.5828971620851027
rxn15114_c0	-2.295325824838845
EX_cpd00067_e0	-2.233111329987757
rxn34273_c0	2.1872391549197427
rxn01343_c0	2.1872391549197427
rxn01334_c0	2.1872391549197427
rxn00785_c0	-2.1801106029052946
H2Oter_c0	-2.0600624252754036
TRP_co2_c0r0	-2.0593050166238682
TRP_malcoa_c0r0	2.059305016623868
rxn00022_c0	2.0
rxn00575_e0	2.0
rxn09673_c0	2.0
EX_cpd00179_e0	-2.0
rxn09681_c0	2.0
rxn08617_c0	2.0
EX_cpd00076_e0	-2.0
rxn00547_c0	2.0
rxn00364_c0	1.5696626001314453
rxn00409_c0	1.569662600131445
rxn01385_c0	1.5
rxn01199_c0	1.4999999999999996
rxn00237_c0	1.1806857227216452
rxn09441_c0	1.1051037760398597
rxn09421_c0	1.1051037760398597
rxn09438_c0	1.1039453863375117
rxn09435_c0	1.1004702172304683
rxn09431_c0	1.094678268718729
rxn05582_c0	1.0945365725893044
TRP_nadp_c0r0	1.0471842909224685
TRP_nadph_c0r0	-1.047184290922468
EX_cpd00013_e0	1.028660002868124
rxn05466_c0	-1.028660002868124
EX_cpd00154_e0	-1.0
EX_cpd00280_e0	-1.0
rxn09385_c0	0.9999999999999999
rxn01043_c0	0.9999999999999998
rxn00744_c0	0.999999999999996
rxn00764_c0	0.9999999999999959
rxn05673_c0	0.9999999999997938
rxn21749_c0	0.9999999999997938
rxn07491_c0	-0.9999999999997938
rxn21750_c0	0.9999999999997937
rxn09954_c0	0.9999999999997935
rxn09733_c0	-0.9621493002072631
rxn00260_c0	-0.962149300207247
EX_cpd00009_e0	-0.8949897054145993
rxn30365_c0	0.8058828052333898
rxn00881_c0	0.7925167702062992
rxn00609_c0	-0.7925167702062992
PINOS_SC_c0	0.7925167702062992
rxn00751_c0	0.7836060801882391
rxn13384_c0	0.7836060801882391
rxn01380_c0	0.7836060801882391
rxn09552_c0	0.783606080188239
rxn00541_c0	0.7526383701878937
rxn32754_c0	0.734730945439177
rxn00641_c0	0.734730945439177
rxn00559_c0	-0.7347309454391769
rxn00117_c0	0.7194936655082936
rxn30674_c0	-0.7137877617091379
rxn09739_c0	0.7085519372040162
rxn00704_c0	-0.671955134261941
rxn00213_c0	0.671955134261941
rxn00337_c0	0.6379136736607328
rxn01643_c0	-0.6379136736607327
rxn01301_c0	0.6379136736607327
rxn01069_c0	0.6379136736607326
rxn01300_c0	0.6379136736607326
rxn00908_m0	0.5465554310932073
rxn00692_m0	0.5465554310932073
NH4tm_c0	-0.5465554310932073
rxn05307_c0	-0.5465554310932071
rxn09427_c0	0.5456015498058426
rxn22099_r0	0.5235921454612342
rxn23535_r0	-0.5235921454612341
rxn19044_r0	-0.5235921454612341
rxn23559_r0	0.5235921454612341
rxn19045_r0	-0.5235921454612341
rxn22098_r0	0.5235921454612341
rxn23565_r0	0.523592145461234
rxn23554_r0	0.523592145461234
rxn02134_c0	0.523592145461234
rxn19046_r0	-0.523592145461234
rxn23531_r0	-0.523592145461234
rxn00948_c0	0.523592145461234
TRP_sphinganine_r0c0	-0.523592145461234
rxn23534_r0	-0.523592145461234
TRP_strcoa_c0r0	0.5235921454612339
rxn23551_r0	0.5235921454612339
rxn13235_c0	-0.5117854811873039
CERS124er_r0	0.5117854811873039
rxn09400_c0	0.5055925516247519
rxn09609_c0	0.5002461376139155
EX_cpd00224_e0	-0.5
rxn08142_c0	0.5
rxn01291_c0	0.5
rxn33066_c0	-0.49999999999999994
rxn01391_c0	0.49999999999999994
rxn22100_r0	0.48852858024016615
rxn23557_r0	0.48852858024016604
rxn19047_r0	-0.48852858024016604
rxn23536_r0	-0.48852858024016604
rxn39072_r0	0.47672191596623587
rxn13237_c0	0.4767219159662358
rxn13238_c0	-0.4767219159662358
rxn09602_r0	0.4767219159662358
IPCS326_SC_c0	0.4647815913420348
rxn09600_c0	0.46478159134203473
bio_gsm	0.4455345009030242
rxn00838_c0	0.43869256491774866
rxn00800_c0	0.43869256491774866
rxn00130_c0	0.40944768027844525
rxn09647_c0	-0.3599473232795532
rxn09510_c0	0.3599473232795532
rxn09511_r0	0.3599473232795532
rxn09642_c0	-0.3599473232795532
rxn09582_c0	0.31597306804042474
rxn09538_c0	-0.26892462474506534
PIN3K_SC_c0	0.2689246247450653
rxn09802_c0	0.25511218030633837
rxn00527_c0	0.255112180306333
rxn00929_m0	0.2550230734061577
rxn00527_m0	-0.2550230734061577
rxn00503_m0	0.2550230734061577
rxn09193_c0	0.2550230734061577
rxn05301_c0	-0.2550230734061577
rxn00191_c0	-0.22430470114377246
rxn09273_c0	0.21668562372296096
rxn00336_c0	0.21668562372296096
GLXtp_c0	-0.21668562372295747
rxn00272_c0	0.21668562372295747
rxn00198_c0	-0.21144979921783957
rxn09588_c0	0.20565872561683596
VALt2r_c0	0.20000000000000254
rxn05243_c0	0.20000000000000184
TRPt2r_c0	0.2000000000000007
EX_cpd00107_e0	-0.2
SERt2r_c0	0.2
EX_cpd00322_e0	-0.2
ARGt2r_c0	0.2
ASPt2r_c0	0.2
EX_cpd00066_e0	-0.2
EX_cpd00035_e0	-0.2
EX_cpd00041_e0	-0.2
rxn05496_c0	0.2
EX_cpd00129_e0	-0.2
EX_cpd00161_e0	-0.2
THRt2r_c0	0.2
EX_cpd00023_e0	-0.2
EX_cpd00053_e0	-0.2
EX_cpd00054_e0	-0.2
EX_cpd00132_e0	-0.2
GLUt2r_c0	0.2
rxn05638_c0	0.2
