rxn_id	flux
EX_cpd00013_e0	3.664822652893217
rxn05466_c0	-3.664822652893217
rxn05319_c0	3.5144988137500213
EX_cpd00001_e0	-3.5144988137500213
rxn05654_c0	-2.275403365628383
EX_cpd00036_e0	2.275403365628383
GLNt2r_c0	2.0
EX_cpd00053_e0	-2.0
rxn08633_c0	1.999842469363412
rxn05217_c0	-1.9996770581743049
rxn00260_m0	-1.9996770581743046
rxn00189_c0	1.9991174558511646
rxn09739_c0	-1.85810167234619
rxn09733_c0	1.8580569086635108
rxn00260_c0	1.581813131697439
rxn00191_c0	-1.5755776029692938
H2Otm_c0	1.377982142216332
rxn05582_c0	1.244606916241068
rxn00083_m0	-1.2442409021029819
rxn00198_m0	-1.2439956400092635
rxn00973_m0	-1.2439956400092635
rxn00272_c0	1.2439956400092635
rxn09779_c0	-1.2439956400092635
rxn00336_c0	1.2439956400092635
rxn00973_c0	1.2439956400092635
GLXtp_c0	-1.2439956400092635
rxn09121_c0	-1.1029573379594837
rxn09753_c0	1.0313780797310708
EX_cpd00067_e0	0.8847198755715943
rxn01241_m0	0.7557270395949326
rxn30341_m0	0.7557270395949325
rxn01243_m0	0.7557270395949325
rxn00288_m0	0.7557261818477204
rxn30674_m0	0.7557261818477204
rxn00285_m0	-0.7557261818477196
rxn09780_c0	0.7556831068548664
rxn00692_m0	0.6223030292469275
NH4tm_c0	-0.6223030292469274
rxn00908_m0	0.6223030292469274
rxn05307_c0	-0.6223030292469274
rxn00165_c0	0.6208896990606166
rxn30674_c0	0.6141060323369263
rxn00237_c0	0.4173652938978087
rxn00838_c0	0.4169188900826424
rxn00800_c0	0.4169188900826423
rxn00130_c0	0.4165726376362047
rxn05496_c0	-0.33115225170976714
EX_cpd00035_e0	0.3311522517097671
rxn00102_c0	-0.28819582766653273
rxn00250_c0	0.2809914546980828
ACtr_c0	-0.2778596708578873
rxn05488_c0	-0.2778596708578873
rxn09522_m0	-0.2756517906649487
frxn13726_m0	0.2756517906649476
rxn00248_m0	0.1416201495107941
CO2tm_c0	-0.1344853358206314
rxn05467_c0	0.13075457637974428
EX_cpd00011_e0	-0.13075457637974428
rxn00001_c0	0.0111728905551626
rxn00097_c0	0.009354423576238103
rxn00175_c0	0.008134311671495965
rxn00168_c0	0.007809915696229609
rxn00507_c0	0.0078099156962288165
rxn00533_c0	0.007131652087547695
rxn00182_c0	0.0058801265313580325
rxn00247_c0	0.004747677732011315
rxn01106_c0	0.004596767831723895
rxn00459_c0	-0.004596767831723895
rxn01100_c0	0.004596767831723895
rxn00781_c0	-0.004596767831723895
rxn00558_c0	-0.003995708173365002
rxn01115_c0	0.003108368681515142
rxn01476_c0	0.0031083686815151414
rxn09648_c0	-0.0031083686815151414
rxn08570_c0	0.003108368681515141
rxn00604_r0	0.003108368681515141
rxn00747_c0	0.002737326000390242
rxn00549_c0	0.002721136021745083
rxn00786_c0	-0.002721136021745083
rxn01116_c0	0.0017836719271366176
TRP_coa_c0r0	-0.0015539430993539143
rxn15114_c0	-0.0013245359267757947
H2Oter_c0	-0.0012393911135860883
TRP_co2_c0r0	-0.001238935435379181
TRP_malcoa_c0r0	0.001238935435379181
rxn00692_c0	-0.0010310965845169717
rxn00364_c0	0.0009443528769142803
rxn00409_c0	0.0009443528769142803
rxn30381_c0	-0.0009415558168638478
rxn34273_c0	0.0009295366340397514
rxn01333_c0	0.0009295366340397514
rxn00744_c0	0.0009254730566200737
rxn00764_c0	0.0009254730566200735
rxn00610_c0	0.0009254730566200734
rxn00785_c0	-0.0008540816838960418
rxn00907_c0	0.0006972814726670644
rxn01211_c0	0.0006972814726670644
rxn09441_c0	0.0006648613084776437
rxn09421_c0	0.0006648613084776437
rxn09438_c0	0.0006641643888670801
rxn09435_c0	0.0006620736300353894
rxn09431_c0	0.0006526652152927814
TRP_nadp_c0r0	0.0006300153279494656
TRP_nadph_c0r0	-0.0006300153279494652
rxn09121_m0	-0.0005384508129554097
EX_cpd00009_e0	-0.0005384508129554097
rxn05469_m0	0.0005183741672573164
rxn30365_c0	0.0004848416121489934
PINOS_SC_c0	0.0004768002320271061
rxn00881_c0	0.0004768002320271061
rxn00609_c0	-0.00047680023202710607
rxn13384_c0	0.00047143931194584804
rxn01380_c0	0.00047143931194584804
rxn00751_c0	0.000471439311945848
rxn09552_c0	0.00047143931194584793
rxn32754_c0	0.00044203466530014663
rxn00641_c0	0.00044203466530014663
rxn00559_c0	-0.0004420346653001466
rxn00117_c0	0.0004344757679855723
rxn00337_c0	0.0004254761233990337
rxn01643_c0	-0.00042547612339903366
rxn01301_c0	0.00042547612339903366
rxn00213_c0	0.0004042669833276825
rxn00704_c0	-0.00040426698332768243
rxn15108_c0	0.0003949188789348896
rxn03137_c0	0.0003553552887354451
rxn00832_c0	-0.000355355288735445
rxn03084_c0	0.0003419261839318931
rxn03004_c0	0.0003419261839318931
rxn02895_c0	0.0003419261839318931
rxn00790_c0	0.0003419261839318931
rxn02937_c0	0.00034192618393189304
rxn35572_c0	0.0003397282066985772
rxn02938_c0	0.0003397282066985772
rxn35571_c0	0.00033972820669857717
rxn31870_c0	0.0003329734473969114
rxn05238_c0	0.0003318476541800855
EX_cpd00048_e0	-0.0003318476541800855
rxn00693_c0	0.0003308290793644081
rxn05289_c0	0.0003297032861475823
rxn09427_c0	0.0003282491365754404
rxn00379_c0	0.0003264867340988273
rxn00361_c0	0.0003264867340988273
rxn05239_c0	0.0003264867340988273
rxn00137_c0	0.0003264867340988273
rxn34008_c0	0.0003254145500825757
rxn01303_c0	0.00032439597526714834
rxn00952_c0	0.0003243423660663241
rxn00126_c0	0.00031731956075987575
rxn22099_r0	0.0003150076639747332
rxn19044_r0	-0.0003150076639747331
rxn23535_r0	-0.0003150076639747331
rxn23531_r0	-0.0003150076639747331
rxn23559_r0	0.0003150076639747331
rxn19045_r0	-0.0003150076639747331
rxn22098_r0	0.00031500766397473307
rxn23554_r0	0.00031500766397473307
rxn23565_r0	0.00031500766397473307
rxn00948_c0	0.00031500766397473307
rxn02134_c0	0.00031500766397473307
rxn19046_r0	-0.00031500766397473307
TRP_sphinganine_r0c0	-0.000315007663974733
TRP_strcoa_c0r0	0.000315007663974733
rxn23551_r0	0.000315007663974733
rxn23534_r0	-0.000315007663974733
rxn02297_c0	0.0003067317435991523
rxn13149_c0	0.0003067317435991523
SK_cpd02701_c0	0.0003067317435991523
rxn02312_m0	0.0003067317435991523
rxn09689_c0	-0.000304587375566649
EX_cpd00764_e0	0.000304587375566649
rxn09400_c0	0.0003041786054105914
rxn22100_r0	0.00029391244345498206
rxn19047_r0	-0.000293912443454982
rxn23536_r0	-0.000293912443454982
rxn09606_r0	0.000293912443454982
