rxn_id	flux
rxn09121_c0	12.186024845348085
H2Otm_c0	-11.110241355089695
rxn09780_c0	10.182961900443019
rxn08173_m0	9.665741473720526
rxn05467_c0	-4.569064127303983
EX_cpd00011_e0	4.569064127303983
frxn35348_m0	3.889349951494835
frxn13726_m0	2.9474161196983277
rxn05319_c0	-2.6972544395934026
EX_cpd00067_e0	-2.533805982285909
EX_cpd00001_e0	2.497254439592738
CO2tm_c0	-2.32742515395024
rxn30674_m0	2.2342307163634088
rxn00001_c0	2.1085487214209966
rxn05468_c0	2.0870617659587514
EX_cpd00007_e0	-2.0870617659587514
O2tm_c0	1.9447250976017152
rxn35347_m0	1.9446749757474178
rxn09713_c0	1.706942062158533
rxn00097_c0	1.6835053726074143
rxn00175_x0	1.6119000385116613
ACRNtp_c0	1.6119000385116613
CRNtp_c0	1.6119000385116613
ACtp_c0	1.6119000385116613
rxn01726_x0	1.6119000385116613
tx_h_xc	1.6119000385116613
tx_ppi_xc	1.6119000385116613
rxn09864_c0	1.611900038511661
rxn01726_c0	-1.611900038511661
rxn00168_c0	1.6118875080480868
rxn00507_c0	1.6118875080480866
rxn00102_c0	-1.4703496567438659
rxn00533_c0	1.4533520829052338
rxn00159_m0	1.3174311457217767
rxn09273_c0	-1.2992262309235258
rxn00558_c0	-1.2682403583969046
rxn05469_m0	-1.2535946990421505
rxn01115_c0	1.060836125313939
rxn01476_c0	1.0608361253139387
EX_cpd00013_e0	1.057539306818433
rxn05466_c0	-1.0575393068182217
rxn09417_m0	0.9350044854398831
rxn00604_r0	0.8639378720620531
rxn08570_c0	0.8639378720620531
rxn09648_c0	-0.8639378720620531
rxn05687_c0	0.8338059822851412
rxn09216_c0	0.8338059822851411
rxn00237_c0	0.7518740948686098
rxn00248_m0	0.7260362789783561
rxn01116_c0	0.6872359057309019
rxn00838_c0	0.6475329246847652
rxn00800_c0	0.6475329246847651
rxn00130_c0	0.6377942483948332
rxn30674_c0	0.6334364208105056
rxn01241_m0	0.5274891416220662
rxn01243_m0	0.5274891416220661
rxn30341_m0	0.5274891416220661
rxn00285_m0	-0.527288654204876
rxn00198_c0	-0.5234780331738204
rxn09502_c0	0.5000000000000024
rxn02380_c0	0.5000000000000024
rxn08617_c0	0.5
GLNt2r_c0	0.5
EX_cpd00053_e0	-0.5
EX_cpd00130_e0	-0.5
GLUt2r_c0	0.5
rxn05605_c0	0.5
EX_cpd00023_e0	-0.5
rxn09722_c0	-0.4396886691492658
rxn09750_c0	0.4396886691492658
rxn00069_c0	0.43890396570426
rxn00191_c0	-0.43692434182694473
rxn05217_c0	-0.41309902544445376
rxn00260_m0	-0.4130990254444537
rxn05582_c0	0.4081694340164847
