rxn_id	flux
rxn00781_c0	18.729894428041508
rxn01100_c0	-18.729894428041508
rxn00459_c0	18.729894428041504
rxn01106_c0	-18.729894428041504
rxn35242_c0	-18.688197411303825
EX_cpd00011_e0	17.725241100222757
rxn05467_c0	-17.725241100222757
rxn08428_c0	15.885652782349666
rxn00543_c0	-15.885652782349664
EX_cpd00363_e0	15.885652782349663
rxn00747_c0	-9.243665738049888
rxn00545_c0	8.99130435748654
rxn00786_c0	8.99130435748654
rxn02380_c0	8.895969646349505
rxn09502_c0	8.895969646349505
rxn13211_c0	-8.632166397018267
rxn02113_c0	8.632166397018267
rxn00003_c0	-8.632166397018265
rxn09121_c0	-6.69633869827634
rxn09121_m0	-6.2118741698098665
PIt2r_c0	-6.06309802909578
rxn09673_c0	5.0
rxn00022_c0	5.0
EX_cpd00179_e0	-5.0
rxn00102_c0	-3.163317882724774
rxn00001_c0	3.0871149182371718
rxn00097_c0	2.584679938365674
rxn00175_c0	2.2475432643579256
rxn00507_c0	2.15791134236613
rxn30381_c0	-1.9705687939671725
rxn00533_c0	1.9705043598562861
rxn00744_c0	1.9661250621656439
rxn00764_c0	1.9661250621656436
rxn00610_c0	1.9661250621656436
rxn00184_c0	-1.4398616814417897
EX_cpd00067_e0	1.3085368161347952
rxn00250_c0	1.172720448905908
rxn00260_c0	-1.1336867087615166
EX_cpd00013_e0	-1.1121649750250981
rxn05466_c0	1.1121649750250981
rxn00216_c0	1.1040303536504956
rxn05582_c0	0.9467296540964267
rxn00337_c0	0.8967921070436304
rxn01643_c0	-0.8967921070436303
rxn01301_c0	0.8967921070436303
rxn01115_c0	0.8588548577208126
rxn01476_c0	0.8588548577208125
rxn00604_r0	0.8588548577208124
rxn09648_c0	-0.8588548577208124
rxn08570_c0	0.8588548577208123
rxn01069_c0	0.807160185051835
rxn01300_c0	0.8071601850518348
rxn00541_c0	0.7792313306792605
H2Otm_c0	0.595334896292951
rxn09777_c0	0.5100796798146892
rxn00198_c0	0.5100796798146892
rxn00083_m0	-0.501207028650939
rxn01116_c0	0.49283577855835903
rxn09739_c0	-0.4892311714458505
rxn09779_c0	-0.4892311714458505
rxn00692_m0	0.47324632753350593
NH4tm_c0	-0.47324632753350593
rxn05307_c0	-0.47324632753350593
rxn00908_m0	0.47324632753350593
rxn08633_c0	0.46653851437936716
rxn05301_c0	-0.44273492436251033
rxn00527_m0	-0.44273492436251033
rxn09802_c0	0.44273492436251033
rxn00527_c0	0.4351065181032189
rxn00198_m0	-0.43344011867762455
TRP_coa_c0r0	-0.42936077288338337
rxn15114_c0	-0.3659746418444383
H2Oter_c0	-0.34244878506514886
TRP_malcoa_c0r0	0.3423228793307722
TRP_co2_c0r0	-0.3423228793307722
rxn05319_c0	0.31894218445588524
EX_cpd00001_e0	-0.31894218445588524
rxn00692_c0	-0.2834963874314981
rxn00409_c0	0.26091371272676434
rxn00364_c0	0.2609137127267643
rxn01334_c0	0.25683473724393113
rxn01343_c0	0.2568347372439311
rxn34273_c0	0.2568347372439311
CO2tm_c0	-0.24103319726854208
rxn00187_c0	0.24053994303905446
rxn00785_c0	-0.23598622887508952
rxn13247_c0	-0.21986844332006275
rxn08350_m0	0.21986844332006275
rxn00237_c0	0.2175699230458029
rxn01211_c0	0.1912619198479751
rxn00907_c0	0.1912619198479751
rxn09273_c0	-0.19088716513270987
rxn09421_c0	0.1837038726752369
rxn09441_c0	0.1837038726752369
rxn09438_c0	0.18351131096383733
rxn09435_c0	0.1829336258296386
rxn09431_c0	0.18033404272574424
TRP_nadp_c0r0	0.17407578710522212
TRP_nadph_c0r0	-0.17407578710522204
EX_cpd00036_e0	0.1612652489434692
rxn05654_c0	-0.16126524894346358
rxn09417_m0	-0.15328134414003658
frxn13726_m0	0.15328134414003577
EX_cpd00009_e0	-0.14877614071408643
rxn30365_c0	0.13396370137675528
rxn00881_c0	0.13174183547599091
rxn00609_c0	-0.13174183547599091
PINOS_SC_c0	0.13174183547599091
rxn13384_c0	0.13026059154214797
rxn01380_c0	0.13026059154214795
rxn09552_c0	0.13026059154214795
rxn00751_c0	0.13026059154214795
rxn00154_m0	0.12245443601088417
rxn00641_c0	0.12213596856501943
rxn32754_c0	0.12213596856501943
rxn00559_c0	-0.12213596856501942
rxn00191_c0	-0.11873095907210503
rxn00117_c0	0.11871429507784222
rxn00213_c0	0.11170060505109597
