rxn_id	flux
rxn00781_c0	3.745912833537868
rxn01100_c0	-3.7459128335378677
rxn01106_c0	-3.7459128335378677
rxn00459_c0	3.7459128335378677
rxn35242_c0	-3.7375712617294163
EX_cpd00011_e0	3.5449299207958407
rxn05467_c0	-3.5449299207958407
EX_cpd00363_e0	3.17691658909721
rxn08428_c0	3.17691658909721
rxn00543_c0	-3.1769165890972095
rxn00216_c0	1.999306597583241
rxn01343_c0	1.8495887182834148
rxn01334_c0	1.8495887182834145
rxn00747_c0	-1.8486938143096507
rxn01333_c0	-1.7982084140975487
rxn00558_c0	1.7791365139711997
rxn00003_c0	-1.7263621449692659
rxn02113_c0	1.7263621449692657
rxn13211_c0	-1.7263621449692657
rxn09121_c0	-1.2944099986257502
rxn09121_m0	-1.1974918982668648
PIt2r_c0	-1.1677289329936715
rxn09655_c0	1.0
EX_cpd00794_e0	-1.0
rxn00007_c0	0.9996532987916203
rxn00102_c0	-0.6328280854648195
rxn00001_c0	0.6172368284099498
rxn00097_c0	0.5170674411635823
tx_ppi_xc	0.44962553676645545
rxn01726_x0	0.44962553676645545
rxn00175_x0	0.44962553676645545
tx_h_xc	0.44962553676645545
ACtp_c0	0.44962553676645545
CRNCARtp_c0	0.4496255367664554
rxn09864_c0	0.4496255367664554
rxn01726_c0	-0.44962553676645534
rxn00507_c0	0.4316944910437514
rxn00533_c0	0.3942033484076875
rxn00187_c0	0.33616771448708543
rxn00069_c0	0.288047216556007
rxn00250_c0	0.2346050773206618
rxn00260_c0	-0.22679629933499262
EX_cpd00013_e0	-0.22249083334595895
rxn05466_c0	0.22249083334595893
EX_cpd00067_e0	0.21682945449007116
rxn05582_c0	0.18939516566649808
rxn00337_c0	0.17940505924478986
rxn01301_c0	0.17940505924478983
rxn01643_c0	-0.17940505924478983
rxn01115_c0	0.17181563644674802
rxn00604_r0	0.17181563644674802
rxn08570_c0	0.17181563644674802
rxn09648_c0	-0.17181563644674802
rxn01476_c0	0.17181563644674802
rxn01300_c0	0.16147401352208585
rxn01069_c0	0.16147401352208585
rxn00541_c0	0.15588679020242896
