rxn_id	flux
H2Otm_c0	-78.4282824355317
rxn09780_c0	59.66481856223185
rxn08173_m0	56.8719883729875
rxn09121_c0	53.73096110678838
frxn35348_m0	28.621701455468955
EX_cpd00011_e0	26.991444590739956
rxn05467_c0	-26.991444590739956
rxn05319_c0	-26.142833828793954
EX_cpd00001_e0	24.14283382879398
rxn05468_c0	15.324196673313349
EX_cpd00007_e0	-15.324196673313349
rxn09522_m0	14.860455626714414
rxn00001_c0	14.649022907961218
O2tm_m0	14.311207155335195
rxn35347_m0	14.310850727734477
frxn13726_m0	13.761245828754538
rxn01106_c0	-12.909208128141263
rxn00781_c0	12.909208128141263
rxn00459_c0	12.909208128141263
rxn01100_c0	-12.909208128141263
rxn35242_c0	-12.894951024112364
rxn00097_c0	11.626534675215108
tx_h_xc	11.46248887198261
ACtp_c0	11.462488871982599
rxn00507_c0	11.462488871982597
tx_ppi_xc	11.462488871982597
rxn00175_x0	11.462488871982597
rxn09864_c0	11.462488871982595
ACRNtp_c0	11.462488871982584
CRNtp_c0	11.462488871982584
rxn01726_c0	-11.462488871982583
rxn01726_x0	11.462488871982583
rxn00168_c0	11.347764175455437
rxn30381_c0	-11.17640320411224
rxn00616_m0	11.149671134058051
rxn09771_m0	11.149671134058051
rxn08643_c0	11.149671134058051
rxn00102_c0	-10.384384486697442
rxn00533_c0	10.335108370897569
CO2tm_m0	-9.741151115331757
rxn09121_m0	-6.6418747512465215
rxn00216_c0	5.999999999999934
rxn00747_c0	-5.8530094190445805
PIt2r_c0	-5.7468850458325536
rxn01115_c0	5.166596286271855
rxn09648_c0	-5.166596286271854
rxn01476_c0	5.166596286271854
rxn08570_c0	5.1665962862718535
rxn00604_r0	5.1665962862718535
rxn00078_c0	3.76134586415696
rxn00088_c0	3.7612567572566946
rxn00288_m0	3.710784492656358
rxn00248_m0	3.520696841182027
rxn00154_m0	3.1985106733395257
rxn19316_m0	3.1825605382072055
rxn00973_m0	3.1825605382072055
rxn01116_c0	2.8673497578250697
rxn30674_m0	2.806909079472877
rxn01241_m0	2.794434113447593
rxn01243_m0	2.7944341134475925
rxn30341_m0	2.7944341134475925
rxn00083_m0	2.7943004530973377
