rxn_id	flux
H2Otm_c0	-12.428313403229081
rxn09121_c0	11.74633617619834
rxn09780_c0	10.18414602925122
rxn08173_m0	9.665741473720315
rxn05467_c0	-4.569064127303681
EX_cpd00011_e0	4.569064127303681
frxn35348_m0	3.8893499514946748
frxn13726_m0	2.947416119698311
CO2tm_c0	-2.768297951906956
rxn05319_c0	-2.6972544395929976
EX_cpd00067_e0	-2.602804979957349
EX_cpd00001_e0	2.497254439592997
rxn00001_c0	2.113166197248186
EX_cpd00007_e0	-2.087061765958812
rxn05468_c0	2.087061765958812
O2tm_m0	1.9447250976016353
rxn35347_m0	1.9446749757473378
rxn00097_c0	1.6881353788982219
tx_h_xc	1.6165175143389106
rxn09864_c0	1.6165175143389106
rxn00175_x0	1.6165175143389103
CRNtp_c0	1.6165175143389103
ACRNtp_c0	1.6165175143389103
tx_ppi_xc	1.6165175143389103
ACtp_c0	1.6165175143389103
rxn01726_x0	1.6165175143389103
rxn01726_c0	-1.61651751433891
rxn00168_c0	1.6118875080481803
rxn00507_c0	1.61188750804818
rxn00102_c0	-1.4703496567438694
rxn00533_c0	1.4533520829052349
rxn00159_m0	1.3174311457214103
rxn09739_c0	1.2816146643698665
rxn05469_m0	-1.2535946990417757
rxn01476_c0	1.060836125313827
rxn01115_c0	1.060836125313827
EX_cpd00013_e0	1.0575393068181131
rxn05466_c0	-1.057539306818113
rxn00198_c0	-0.9631667023231357
rxn30674_m0	0.9349794245125874
rxn09417_m0	0.9349794245125874
rxn05488_c0	0.9028049799573491
ACtr_c0	0.9028049799573491
rxn00558_c0	-0.7682403583968196
rxn08570_c0	0.726541338969193
rxn00604_r0	0.726541338969193
rxn09648_c0	-0.726541338969193
rxn01116_c0	0.6872233752672615
rxn00182_c0	0.5594460508258391
rxn00505_m0	0.5566725912870347
rxn09779_c0	0.5566725912870347
rxn09777_c0	-0.5566725912870347
rxn01243_m0	0.5286732704301023
rxn30341_m0	0.5286732704301023
rxn01241_m0	0.5286732704301023
rxn00285_m0	-0.5284727830129123
rxn00216_c0	0.5
rxn05605_c0	0.5
rxn08617_c0	0.5
EX_cpd00023_e0	-0.5
EX_cpd00053_e0	-0.5
EX_cpd00130_e0	-0.5
GLNt2r_c0	0.5
GLUt2r_c0	0.5
rxn30381_c0	-0.44463193702968856
rxn00764_c0	0.4408727979573772
rxn00744_c0	0.4408727979573772
rxn00610_c0	0.4408727979573772
rxn00069_c0	0.43890396570408974
rxn00191_c0	-0.4357402130186833
rxn09713_c0	0.4065066414996753
rxn00336_c0	0.4064941110361009
rxn00272_c0	0.4064941110361009
GLXtp_c0	-0.4064941110361009
rxn05582_c0	0.4058011764004338
rxn15114_c0	-0.37357515865584245
TRP_coa_c0r0	-0.3632142823985119
rxn34273_c0	0.3524300013740945
rxn01333_c0	0.3524300013740945
rxn00785_c0	-0.334793373893167
rxn00604_c0	0.3342947863446337
rxn01100_c0	-0.33278849972126784
rxn01106_c0	-0.33278849972126784
rxn00459_c0	0.33278849972126784
rxn00781_c0	0.3327884997212678
rxn00237_c0	0.31175312472608024
rxn09733_c0	-0.30529993598527505
rxn00260_c0	-0.30529993598527505
EX_cpd00027_e0	-0.3
rxn35242_c0	-0.2975152447594127
H2Oter_c0	-0.2896917873758887
TRP_co2_c0r0	-0.2895852784355065
TRP_malcoa_c0r0	0.28958527843550647
rxn00248_m0	0.2851634810212605
rxn30674_c0	-0.2249420730828319
rxn00409_c0	0.22071785063076213
rxn00364_c0	0.22071785063076213
rxn00838_c0	0.20666012672782869
rxn00800_c0	0.20666012672782869
rxn00908_m0	0.20280034449162193
rxn19870_m0	-0.20280034449162193
rxn05307_c0	-0.20280034449162193
NH4tm_c0	-0.2028003444916219
rxn00575_e0	0.20000000000000004
EX_cpd00076_e0	-0.2
rxn00547_c0	0.2
rxn09681_c0	0.2
rxn00130_c0	0.19692145043783138
rxn09441_c0	0.15540280924935207
rxn09421_c0	0.15540280924935204
rxn09438_c0	0.15523991322288525
rxn09435_c0	0.15475122514348477
rxn09431_c0	0.1539367450111506
TRP_nadph_c0r0	-0.14725800792601074
TRP_nadp_c0r0	0.14725800792601065
rxn09121_m0	-0.12585597614097507
EX_cpd00009_e0	-0.12585597614097507
rxn30365_c0	0.11332551256661344
PINOS_SC_c0	0.11144594303045775
rxn00609_c0	-0.11144594303045775
rxn00881_c0	0.11144594303045774
rxn00751_c0	0.11019289667302065
rxn13384_c0	0.11019289667302065
rxn01380_c0	0.11019289667302064
rxn09552_c0	0.11019289667302062
rxn00641_c0	0.10331993740247801
rxn32754_c0	0.10331993740247801
rxn00559_c0	-0.103319937402478
rxn00117_c0	0.10042540031679824
rxn00213_c0	0.0944922258143335
rxn00704_c0	-0.0944922258143335
rxn00165_c0	0.08721684238891525
rxn09427_c0	0.07672402846587505
rxn00948_c0	0.07362900396300541
rxn02134_c0	0.07362900396300541
rxn22099_r0	0.07362900396300541
rxn23535_r0	-0.0736290039630054
rxn23559_r0	0.0736290039630054
rxn23565_r0	0.0736290039630054
rxn19045_r0	-0.0736290039630054
rxn22098_r0	0.0736290039630054
TRP_sphinganine_r0c0	-0.0736290039630054
rxn19044_r0	-0.0736290039630054
rxn19046_r0	-0.07362900396300538
rxn23531_r0	-0.07362900396300538
rxn23554_r0	0.07362900396300538
rxn23534_r0	-0.07362900396300538
rxn23551_r0	0.07362900396300537
TRP_strcoa_c0r0	0.07362900396300537
rxn09400_c0	0.0710978503209824
rxn22100_r0	0.06869826654649032
rxn23536_r0	-0.06869826654649032
rxn23557_r0	0.06869826654649032
rxn19047_r0	-0.06869826654649032
rxn09606_r0	0.06869826654649032
rxn13236_c0	-0.0686982665464903
rxn09608_c0	0.06703798012288611
IPCS326_SC_c0	0.06535889800392036
rxn09600_c0	0.06535889800392035
bio_gsm	0.06265231787185618
rxn00161_m0	0.05732687085274903
