rxn_id	flux
H2Otm_c0	-10.390859009249194
rxn09780_c0	9.654742590207183
rxn09121_c0	9.44854021980382
rxn08173_m0	8.763800750697964
rxn05467_c0	-4.4190240066308775
EX_cpd00011_e0	4.4190240066308775
frxn35348_m0	4.103689837350567
EX_cpd00067_e0	-3.595532974725473
rxn05468_c0	2.1716858088903765
EX_cpd00007_e0	-2.1716858088903765
frxn13726_m0	2.152572201651896
rxn08633_m0	2.0998181042939974
rxn00260_m0	-2.055338844004718
rxn05217_m0	-2.0553388440047176
O2tm_m0	2.051887104102944
rxn35347_m0	2.051844918675284
EX_cpd00023_e0	-2.0
GLUt2r_c0	1.999999999999997
rxn00260_c0	1.9827408869084944
rxn09417_m0	1.9671871197301556
rxn30674_m0	1.9671871197301554
rxn00001_c0	1.7785618867771642
EX_cpd00013_e0	1.6275997002435783
rxn05466_c0	-1.6275997002435765
rxn09216_c0	1.5955329747255498
rxn05687_c0	1.5955329747255496
rxn00097_c0	1.4208315694896037
CO2tm_m0	-1.41684320613304
EX_cpd00001_e0	1.3685736885641826
rxn05319_c0	-1.3685736885641455
rxn00175_c0	1.3605433201846486
rxn00507_c0	1.3566569876614438
rxn00102_c0	-1.2375306131273514
rxn00533_c0	1.2232244799720682
rxn00973_m0	-1.1592978409270638
rxn00505_m0	-1.1592978409270638
rxn09779_c0	-1.1592978409270576
rxn09739_c0	-1.1592978409270576
rxn00973_c0	1.1592978409270498
rxn09733_c0	1.1486136989607798
rxn00191_c0	-1.061768296083627
rxn09713_c0	1.059086357520127
rxn05582_c0	1.037577062591855
rxn00336_c0	1.0371636454007866
rxn00272_c0	1.0371636454007866
GLXtp_c0	-1.0371636454007866
rxn00159_m0	1.0035274668802576
rxn05469_m0	-0.9584839764960202
rxn01241_m0	0.9082695039206697
rxn30341_m0	0.9082695039206696
rxn01243_m0	0.9082695039206693
rxn00285_m0	-0.9081007622100286
rxn00248_m0	0.9067251450439319
rxn00247_c0	0.8341271879477148
rxn00459_c0	-0.8044391932318126
rxn01106_c0	0.8044391932318122
rxn01100_c0	0.8044391932318122
rxn00781_c0	-0.8044391932318116
rxn00558_c0	-0.7860621663073236
rxn00182_c0	0.7321748732384767
rxn00003_c0	-0.678328493830722
rxn13211_c0	-0.678328493830722
rxn02113_c0	0.678328493830722
rxn09648_c0	-0.6114988666491978
rxn08570_c0	0.6114988666491977
rxn00604_r0	0.6114988666491977
rxn01476_c0	0.6114988666491977
