rxn_id	flux
rxn09121_c0	-1.5461464588501406
rxn09121_m0	-1.331376314953484
PIt2r_c0	-1.330498152743271
rxn00744_c0	1.0000000000000002
rxn00764_c0	1.0
rxn12529_c0	1.0
EX_cpd00100_e0	-1.0
rxn00747_c0	-0.9955356808963393
rxn01106_c0	-0.992503107615483
rxn00459_c0	0.992503107615483
rxn01100_c0	-0.992503107615483
rxn00781_c0	0.9925031076154829
rxn35242_c0	-0.992256987880132
rxn08428_c0	0.7625748038626935
rxn00543_c0	-0.7625748038626934
EX_cpd00363_e0	0.7625748038626933
rxn05319_c0	-0.6904045581291927
EX_cpd00001_e0	0.6904045581291887
EX_cpd00067_e0	0.657495407442098
rxn00102_c0	-0.5690374078954055
rxn00250_c0	0.5572877588333781
H2Otm_c0	0.5406279363518127
rxn00168_c0	0.5331581777938073
rxn09882_c0	-0.5231973492633425
ID3ACALDtm_c0	0.5231973492633408
rxn09741_c0	-0.5231973492633407
rxn01937_m0	0.5231973492633407
EX_cpd00036_e0	0.3265004141442665
rxn05654_c0	-0.3265004141442661
rxn09753_c0	0.32645346341677695
rxn09522_m0	-0.32645328855373174
frxn13726_m0	0.32645328855373174
rxn09739_c0	-0.3255115679983233
rxn09733_c0	0.3254944314199487
rxn30674_c0	0.32532656289707923
rxn00248_m0	-0.3253265628970792
rxn00184_c0	-0.23331604573521786
rxn00260_c0	-0.2317933274134294
rxn05582_c0	0.23040529735178392
rxn01643_c0	-0.23011053727477562
rxn01301_c0	0.23011053727477562
rxn00337_c0	0.23011053727477562
rxn01069_c0	0.22958147820423336
rxn01300_c0	0.22958147820423333
rxn00541_c0	0.22941662606888616
CO2tm_c0	-0.12939430387227607
rxn00692_m0	0.11520194922371335
rxn00908_m0	0.11520194922371334
rxn05307_c0	-0.11520194922371332
NH4tm_c0	-0.11520194922371332
rxn00165_c0	0.11290520400633997
rxn08173_m0	0.11088419977762688
rxn09780_c0	0.11074054978644349
rxn05467_c0	-0.11065884338949618
EX_cpd00011_e0	0.11065884338949418
rxn00001_c0	0.018221924879032843
rxn00097_c0	0.015256177696479318
rxn05469_m0	0.014035021624134822
rxn00154_m0	0.013460028217550941
ACtp_c0	0.013266290893015547
tx_atp_xc	0.013266290893015547
rxn00175_x0	0.013266290893015545
tx_ppi_xc	0.013266290893015545
CRNCARtp_c0	0.01326629089301513
rxn01726_x0	0.013266290893015129
rxn01726_c0	-0.013266290893015127
rxn00170_m0	0.012737231822472354
rxn08063_c0	-0.012737231822472354
rxn00533_c0	0.011631048201990724
rxn05466_c0	0.006564636291400088
EX_cpd00013_e0	-0.006564636291400088
rxn00558_c0	-0.006516621085125664
rxn01115_c0	0.0050694545275681135
rxn09648_c0	-0.005069454527568039
rxn01476_c0	0.005069454527568039
rxn08570_c0	0.005069454527568038
rxn00604_r0	0.005069454527568038
rxn00786_c0	-0.004437914783919081
rxn00549_c0	0.004437914783919081
rxn01116_c0	0.0029089123214632536
TRP_coa_c0r0	-0.002534333821933564
rxn15114_c0	-0.0021602799115378784
H2Oter_c0	-0.002021329364679495
TRP_co2_c0r0	-0.0020205861967397005
TRP_malcoa_c0r0	0.0020205861967397005
rxn00692_c0	-0.0016733584631806334
rxn00409_c0	0.00154014998155242
rxn00364_c0	0.00154014998155242
rxn01333_c0	0.001515986094569301
rxn34273_c0	0.001515986094569301
rxn00187_c0	0.001419804862643965
rxn00785_c0	-0.0013929262268939531
rxn00237_c0	0.0012789767238444005
rxn01211_c0	0.0011289376741663167
rxn00907_c0	0.0011289376741663167
rxn09441_c0	0.0010843257399002495
rxn09421_c0	0.0010843257399002495
rxn09438_c0	0.0010831891301099977
rxn09435_c0	0.001079779300739242
rxn09431_c0	0.0010740962517879825
TRP_nadp_c0r0	0.0010274952503876859
TRP_nadph_c0r0	-0.0010274952503876778
EX_cpd00009_e0	-0.0008781622102128936
rxn30365_c0	0.000790730687926
rxn00609_c0	-0.0007776159595769401
PINOS_SC_c0	0.00077761595957694
rxn00881_c0	0.00077761595957694
rxn13384_c0	0.0007688728073442334
rxn01380_c0	0.0007688728073442334
rxn00751_c0	0.0007688728073442334
rxn09552_c0	0.0007688728073442333
rxn00641_c0	0.0007209166173478365
rxn32754_c0	0.0007209166173478365
rxn00559_c0	-0.0007209166173478364
rxn00117_c0	0.00070858877269972
rxn00191_c0	-0.0007008182961530159
rxn00213_c0	0.0006593211098684175
rxn00704_c0	-0.0006593211098684174
rxn15108_c0	0.0006440752381627241
rxn00832_c0	-0.0005795507746845572
rxn03137_c0	0.0005795507746845572
rxn03004_c0	0.0005576491783416267
rxn02895_c0	0.0005576491783416266
rxn02937_c0	0.0005576491783416266
rxn00790_c0	0.0005576491783416266
rxn03084_c0	0.0005576491783416266
rxn02938_c0	0.000554064485926217
rxn35571_c0	0.0005540644859262169
rxn35572_c0	0.0005540644859262169
rxn00838_c0	0.000550934437426908
