rxn_id	flux
rxn09385_c0	5.0
EX_cpd00154_e0	-5.0
rxn01043_c0	4.999999999999999
rxn05467_c0	-4.115751805142844
EX_cpd00011_e0	4.115751805142844
rxn00781_c0	2.953791471610866
rxn01100_c0	-2.953791471610866
rxn01106_c0	-2.8922127132265234
rxn00459_c0	2.8922127132265234
rxn35242_c0	-2.883807371408157
rxn01391_c0	-2.8389114366066126
rxn33066_c0	2.8389114366066126
rxn05483_c0	-2.838911436606612
EX_cpd00417_e0	2.838911436606612
rxn00168_c0	2.7526116456071956
rxn00543_c0	-2.317616917797995
rxn08428_c0	2.317616917797995
EX_cpd00363_e0	2.317616917797995
rxn01199_c0	2.1610885633933865
rxn01385_c0	2.161088563393386
rxn00558_c0	-1.3985314857671305
rxn01115_c0	1.3491086730575002
rxn01476_c0	1.3491086730575
rxn15114_c0	-1.1861326882453826
rxn00604_c0	1.1759795329819942
rxn34273_c0	1.1641291306888188
rxn00785_c0	-1.159926459779636
rxn01343_c0	0.8971713788624958
rxn01334_c0	0.8971713788624958
rxn00747_c0	-0.896269633488021
rxn00001_c0	0.6222003520514605
rxn00097_c0	0.5209158338445802
rxn05319_c0	0.48370006902700696
EX_cpd00001_e0	-0.48370006902700696
rxn00102_c0	-0.46487659881664994
rxn00175_c0	0.4529553607413504
rxn00507_c0	0.43499472780920073
rxn00533_c0	0.3972169712600077
rxn01333_c0	0.26695775182632303
rxn05466_c0	0.22418875500279684
EX_cpd00013_e0	-0.22418875500279684
rxn00184_c0	-0.194743558671451
EX_cpd00067_e0	0.18698926518408868
rxn09121_m0	-0.18321471419748572
rxn00604_r0	0.17312914007550587
rxn09648_c0	-0.17312914007550587
rxn08570_c0	0.17312914007550587
rxn09121_c0	-0.17112041267225694
rxn01116_c0	0.16296702707660943
PIt2r_c0	-0.1532242158339091
TRP_coa_c0r0	-0.08655113343449095
rxn05217_c0	-0.07144861531005688
rxn00260_m0	-0.07144861531005686
H2Oter_c0	-0.06903129573670487
TRP_malcoa_c0r0	0.06900591548609877
TRP_co2_c0r0	-0.06900591548609877
rxn00250_c0	0.0636092381510953
rxn09733_c0	0.06360923815109529
rxn01101_c0	0.06157875838434278
rxn02914_c0	0.06157875838434278
rxn00420_c0	0.06147425147008239
rxn00692_c0	-0.057147590571489236
rxn09779_c0	-0.055699005303472035
rxn00973_c0	0.055699005303472035
rxn00198_c0	0.05569900530347203
rxn00364_c0	0.05259832994722642
rxn00409_c0	0.052598329947226415
rxn00187_c0	0.04848837159969128
rxn09722_c0	-0.04692191746152153
rxn09750_c0	0.046921917461521516
rxn08350_m0	0.044321382341045025
rxn13247_c0	-0.044321382341045025
rxn00237_c0	0.0436788887580652
rxn00505_m0	-0.04024989746412944
rxn00973_m0	-0.04024989746412944
rxn01211_c0	0.03855484010365632
rxn00907_c0	0.03855484010365632
rxn09441_c0	0.03703127859019055
rxn09421_c0	0.03703127858923989
rxn09438_c0	0.036992461736322424
rxn09435_c0	0.03687601117471805
rxn09431_c0	0.03635198364749831
TRP_nadph_c0r0	-0.03509043589678422
TRP_nadp_c0r0	0.03509043589678419
rxn05582_c0	0.03376454174516546
rxn09739_c0	-0.03241052030503215
rxn00527_c0	-0.03086280276454764
EX_cpd00009_e0	-0.029990498363576614
H2Otm_c0	0.02968586082507323
rxn05301_c0	0.029325058169002716
rxn00527_m0	0.029325058169002712
rxn09802_c0	-0.029325058169002712
rxn30365_c0	0.02700458664487044
PINOS_SC_c0	0.02655669986946901
rxn00881_c0	0.02655669986946901
rxn00609_c0	-0.02655669986946901
rxn13384_c0	0.026258108685868052
rxn01380_c0	0.02625810868586805
rxn00751_c0	0.02625810868586805
rxn09552_c0	0.026258108685868045
rxn00154_m0	0.02468453315152805
rxn32754_c0	0.024620336043816807
rxn00641_c0	0.024620336043816807
rxn00559_c0	-0.024620336043816804
rxn00117_c0	0.02419932247489715
rxn00191_c0	-0.023930963648268088
rxn01643_c0	-0.023695076613206065
rxn00337_c0	0.023695076613206065
rxn01301_c0	0.023695076613206065
rxn30674_c0	-0.02328848499843989
rxn00248_m0	0.02328848499832981
rxn00213_c0	0.022516761155348078
rxn00704_c0	-0.022516761155348078
rxn15108_c0	0.021996092778514404
rxn00832_c0	-0.01979248984353955
rxn03137_c0	0.01979248984353955
rxn00790_c0	0.019044518928619157
rxn03004_c0	0.019044518928619154
rxn02937_c0	0.019044518928619154
rxn03084_c0	0.019044518928619154
rxn02895_c0	0.019044518928619154
rxn02938_c0	0.018922096543342766
rxn35572_c0	0.018922096543342763
rxn35571_c0	0.018922096543342763
rxn00838_c0	0.01881520089961417
