rxn_id	flux
rxn01106_c0	-1.8729894428041758
rxn01100_c0	-1.8729894428041758
rxn00781_c0	1.8729894428041758
rxn00459_c0	1.8729894428041756
rxn35242_c0	-1.8688197411304066
rxn05467_c0	-1.7725241100223625
EX_cpd00011_e0	1.7725241100223625
rxn00168_c0	1.72643327940371
rxn00543_c0	-1.5885652782350042
rxn08428_c0	1.5885652782350042
EX_cpd00363_e0	1.588565278235004
rxn00747_c0	-0.9243665738050167
rxn00545_c0	0.8991304357486376
rxn00786_c0	0.8991304357486376
rxn05652_c0	0.5883256499976065
rxn09266_c0	0.5883256499976065
rxn09681_c0	0.5
rxn00547_c0	0.5
EX_cpd00076_e0	-0.5
rxn00575_e0	0.5
rxn00216_c0	0.5
rxn08617_c0	0.5
rxn05319_c0	-0.46810578155427246
rxn00558_c0	0.38959696463492743
rxn00102_c0	-0.3163317882724772
rxn00001_c0	0.3087114918237267
rxn00097_c0	0.2584665125926131
rxn00175_c0	0.2247543264358055
rxn00507_c0	0.21579113423662385
rxn30381_c0	-0.19705687939675384
rxn00533_c0	0.1970504359856398
rxn00764_c0	0.19661250621660264
rxn00744_c0	0.19661250621660264
rxn00610_c0	0.19661250621660262
rxn00184_c0	-0.14398616814413953
rxn00250_c0	0.11727204489057912
EX_cpd00067_e0	0.11286952870150453
EX_cpd00013_e0	-0.11121649750242366
rxn05466_c0	0.11121649750242364
rxn05582_c0	0.09467296540961803
rxn00337_c0	0.089679210704357
rxn01643_c0	-0.08967921070435698
rxn01301_c0	0.08967921070435698
rxn01115_c0	0.08588548577209708
rxn09648_c0	-0.08588548577209708
rxn08570_c0	0.08588548577209706
rxn00604_r0	0.08588548577209706
rxn01476_c0	0.08588548577209706
rxn01069_c0	0.08071601850517882
rxn01300_c0	0.0807160185051788
rxn00541_c0	0.07792313306791783
rxn00260_c0	-0.07128519759608663
rxn09121_c0	-0.063324066918146
H2Otm_c0	0.05368805669313084
rxn09779_c0	-0.05100796798142678
rxn00973_c0	0.05100796798142678
rxn00198_c0	0.05100796798142678
rxn00083_m0	-0.05012070286505295
rxn01116_c0	0.04928357785584993
rxn00692_m0	0.0473246327533383
rxn05307_c0	-0.0473246327533383
rxn00908_m0	0.04732463275333829
NH4tm_c0	-0.047324632753338286
rxn09739_c0	-0.047247385882190934
rxn08633_c0	0.0466538514378946
rxn09733_c0	0.04598684729449116
rxn00198_m0	-0.04334401186771977
rxn00973_m0	-0.04334401186771977
TRP_coa_c0r0	-0.04293607728834623
rxn00260_m0	-0.04208347328002134
rxn05217_c0	-0.04208347328002132
rxn15114_c0	-0.03659746418444537
H2Oter_c0	-0.0342448785065212
TRP_co2_c0r0	-0.03423228793308353
TRP_malcoa_c0r0	0.03423228793308352
EX_cpd00001_e0	-0.031894218445728165
rxn00692_c0	-0.028349638743115066
rxn00364_c0	0.02609285251661525
rxn00409_c0	0.02609285251661525
rxn01343_c0	0.02568347372439995
rxn34273_c0	0.02568347372439995
rxn01334_c0	0.025683473724399948
CO2tm_c0	-0.024103319726880564
rxn00187_c0	0.024053994303869574
rxn00785_c0	-0.023598622887515623
rxn08350_m0	0.0219868443320026
rxn13247_c0	-0.021986844332002597
rxn00237_c0	0.021668117668533476
rxn01211_c0	0.01912619198476102
rxn00907_c0	0.01912619198476102
rxn09441_c0	0.018370387267523488
rxn09421_c0	0.018370387267523488
rxn09438_c0	0.018351131096383526
rxn09435_c0	0.018293362582963643
rxn09431_c0	0.01803340427257416
TRP_nadp_c0r0	0.01740757871052542
TRP_nadph_c0r0	-0.017407578710525402
EX_cpd00036_e0	0.016126524894341514
rxn05654_c0	-0.016126524894341503
rxn09753_c0	0.015331096901866589
frxn13726_m0	0.015328134413998785
rxn09522_m0	-0.015328134413998653
EX_cpd00009_e0	-0.014877614071509275
rxn09121_m0	-0.014877614071509275
rxn30365_c0	0.013396370137677997
rxn00609_c0	-0.013174183547601515
PINOS_SC_c0	0.013174183547601515
rxn00881_c0	0.013174183547601515
rxn01380_c0	0.013026059154217196
rxn00751_c0	0.013026059154217196
rxn13384_c0	0.013026059154217196
rxn09552_c0	0.013026059154217192
rxn00154_m0	0.012245443601082363
rxn00641_c0	0.012213596856504196
rxn32754_c0	0.012213596856504194
rxn00559_c0	-0.012213596856504192
rxn00117_c0	0.0120047414618323
rxn00191_c0	-0.011873095907212736
rxn00704_c0	-0.011170060505111651
rxn00213_c0	0.011170060505111651
rxn15108_c0	0.010911768594144477
rxn03137_c0	0.009818610570967942
rxn00832_c0	-0.00981861057096794
rxn00790_c0	0.009447558965540215
rxn03084_c0	0.009447558965540214
rxn02937_c0	0.009447558965540214
rxn02895_c0	0.009447558965540214
rxn03004_c0	0.009447558965540214
rxn02938_c0	0.009386827964252643
rxn35572_c0	0.009386827964252643
rxn35571_c0	0.009386827964252642
rxn00838_c0	0.009333799431421052
rxn00800_c0	0.00933379943142105
rxn31870_c0	0.009200191228592697
rxn05238_c0	0.009169085105982163
EX_cpd00048_e0	-0.009169085105982163
rxn00693_c0	0.009140941471238971
rxn05289_c0	0.009109835348628435
rxn09427_c0	0.009069656606922029
rxn00137_c0	0.009020960712597843
rxn00379_c0	0.009020960712597843
rxn00361_c0	0.009020960712597843
rxn05239_c0	0.009020960712597843
rxn34008_c0	0.008991335833920979
rxn01303_c0	0.008963192199178193
rxn00952_c0	0.008961710955244348
rxn00126_c0	0.008767667999910656
rxn00948_c0	0.008703789355262712
rxn22099_r0	0.00870378935526271
TRP_sphinganine_r0c0	-0.00870378935526271
rxn23559_r0	0.00870378935526271
rxn23535_r0	-0.00870378935526271
rxn02134_c0	0.00870378935526271
rxn19045_r0	-0.00870378935526271
rxn22098_r0	0.008703789355262708
rxn19044_r0	-0.008703789355262708
rxn23554_r0	0.008703789355262706
